job_title,company,location,job_summary,post_date,more_info,salary,job_url
M&I data Scientist; 数据科学家,PepsiCo 百事公司,成都市,"data strategy using 1P 
data • Extract and suppress 
data... 
data, coach and support 
data team...",Posted4天前,全职,,https://www.indeed.com/rc/clk?jk=54ace2efd3f2f120&fccid=c1eaceaf3947f0c7&vjs=3
Data Scientist - Internationalization Advertising Products,Byte Dance,上海市+1地区,"excellent 
data
scientist... through exploratory 
data analysis and 
data construction Model...",Posted9天前,,,https://www.indeed.com/rc/clk?jk=11bc1fe15a078a4a&fccid=df5b582055f5069b&vjs=3
Scientist I,BeiGene,北京市 昌平区,"statistic software and 
data analysis, as well as HTP platform... software and 
data analysis...",Posted30+天前,全职,,https://www.indeed.com/rc/clk?jk=b44083f9eba1fbfe&fccid=2394c9d5d73fdfc5&vjs=3
Sr Sensory Scientist,Cargill,上海市,"Sensory 
Scientist will apply... from sensory and consumer 
data. • Design, conduct and deliver...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=d43556dde2d613e9&fccid=d7d9a8241ba2f3ec&vjs=3
Data Mining Research Scientist,United Technologies Research Center,上海市,"Scientist: 
Data Mining Job Description: ? Develop and implement novel signal processing and 
data...",Posted30+天前,全职,,https://www.indeed.com/rc/clk?jk=377885edbe3a17b9&fccid=d2b6bfba86ea80d6&vjs=3
"Data Scientist, Global Statistical Services & Advanced Analy...",IQVIA,北京市,"pushing the boundaries of human science and 
data science to make the biggest impact possible...",Posted30+天前,全职,,https://www.indeed.com/rc/clk?jk=a6845846bb13ea91&fccid=6b7a1dfe07e7f037&vjs=3
西有派计划 Siemens Technology Research Scientist - AI for Cyber S...,Siemens,上海市+2地区,"problems with 
data analytics & AI... 
data analysis algorithms... statistics, 
data mining, time...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=95808b888c45907a&fccid=ea6bb53f0b18b8f2&vjs=3
Exposure Scientist,ExxonMobil,上海市,"exposure models, 
data analytics... collaborate with other 
scientists to produce impactful work...",Posted18天前,,,https://www.indeed.com/rc/clk?jk=30c15f94bb3ae547&fccid=1ddb91d85c72e885&vjs=3
Quantitative Research Intern,WorldQuant,北京市,"research 
scientist mind-set... Financial Engineering, Big 
Data) Graduating in late 2022 or 2023...",Posted25天前,实习,,https://www.indeed.com/rc/clk?jk=cc3e02632ed84e93&fccid=08487f979320ebae&vjs=3
"Applied Scientist, Amazon Web Services - Beijing, Shanghai o...",Amazon Connect Technology Serv,上海市,"Architects and 
Data
Scientist... You... Run 
data labs to revitalize customer’s 
data assets...",Posted2天前,,,https://www.indeed.com/rc/clk?jk=a8d8b9cbfed867c5&fccid=fe2d21eef233e94a&vjs=3
Commercial Data Scientist,Byte Dance,北京市,"data analysis according to actual business, and form 
data analysis reports 4. Responsible for 
data...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=0f149064b4e3fb49&fccid=df5b582055f5069b&vjs=3
Senior Data Scientist,Boston Consulting Group,北京市,"comprised of world-class 
data
scientists and business consultants... Senior 
Data
Scientist to join our...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=c1ed08e8682d5aac&fccid=b95f9eb47968fa13&vjs=3
"Data Scientist, Digital Operations",International Flavors & Fragrances,中国,"us as 
Data
Scientist, Digital... Scope: The 
Data
Scientist is responsible for analyzing the 
data...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=6bed07a18b917262&fccid=87c08f0984b02c4c&vjs=3
(Sr.) Data Scientist -IM China,The Medicines Company,中国,"data . Lead big 
data project... big 
data models and algorithms. Proven project record of big 
data...",Posted16 天前发布,,,https://www.indeed.com/rc/clk?jk=d3746b1ecdf91ef2&fccid=93ae3476d8b68d13&vjs=3
SIBR - Data Scientist Bioimaging,Sanofi,苏州市,"The responsibilities... 
data
scientist/Sr. 
data
scientist in China... 
Scientist) or 5+ years (
Scientist...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=5813c17a28537b89&fccid=5d3ed74ca4598964&vjs=3
FY22 Campus - SSME Research Scientist,Siemens Healthineers,上海市,"problems Work on large-scale 
data sets and real-world problems... medical big 
data preferred...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=2344b3717e5a7bd9&fccid=c5679bf29a1db253&vjs=3
科学家-肿瘤药理学运营/ Scientist-In Vivo,冠科生物,北京市,"Main 
scientist responsible... 
data report writing. •Capable of trouble shooting and 
data...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=7d7444c3b99ef2b7&fccid=d0e6a7116df36af8&vjs=3
Principle Scientist,AstraZeneca,上海市,"Scientist or Principal 
Scientist... JMP), multivariate 
data analysis software 
Data historian software...",Posted11 天前发布,全职,,https://www.indeed.com/rc/clk?jk=d73d0841211d31fe&fccid=003656df63cede32&vjs=3
ARD scientist,BeiGene,苏州市,"characterization 
data on newly... 
data and related CMC documents fully meet 
data integrity...",Posted22 天前发布,全职,,https://www.indeed.com/rc/clk?jk=63aa8653a545b888&fccid=2394c9d5d73fdfc5&vjs=3
Scientist II,CrownBio,北京市+1地区,"overseeing 
data collection... QAU. Ensure the authenticity of 
data and experimental records...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=ff79d770b86b6d90&fccid=3236ab9a0940e42a&vjs=3
"Scientist, Upstream Process-211246BR",赛默飞世尔科技,上海市,"enhance 
data security and IP... custom products and applications 
data relevant... China bio...",Posted22 天前发布,全职,,https://www.indeed.com/rc/clk?jk=98924b157e5b3457&fccid=cc5562c01ac36382&vjs=3
Lead Data Scientist,Grab,北京市,"know the Role... Lead 
Data
Scientist for our DS-Traffic teams... 
data pipelines, customized 
data...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=c9b124ae56184e1f&fccid=b79fa3ee18655a5a&vjs=3
Data Scientist-Advertising Partner Direction,Byte Dance,北京市,"experienced 
data
scientists who... commercial 
data science teams to help Enhanced 
data compliance...",Posted29 天前发布,,,https://www.indeed.com/rc/clk?jk=6780d22aa53d0f23&fccid=df5b582055f5069b&vjs=3
"Research Scientist, Privacy",ByteDance,上海市,"privacy-enhanced techniques (PET) including 
data and identity anonymization, differential privacy...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=6bf45a78840d3538&fccid=74fbc768a4e5bece&vjs=3
International Data Scientist/ Data Analyst - Brand Innovatio...,Byte Dance,上海市,"materials. As 
data
scientist... analysis, 
data mining, 
data modeling and 
data presentation, etc...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=cd84da355f7a8065&fccid=df5b582055f5069b&vjs=3
Technology - AI&Data,Accenture,上海市,"Requisition ID for AI&
Data Team 埃森哲大中华区数字创新中心 1. 
Data
Scientist Vacancy: 10+ Location: Shanghai...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=28d5635c180e1e14&fccid=a4e4e2eaf26690c9&vjs=3
Principal RWD Data Scientist(Real-world Data),Johnson & Johnson,上海市,"data sources to support evidence generation, and gain access to 
data through collaboration or 
data...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=13bbed730291bef7&fccid=0bed8e17bc113980&vjs=3
SLS Lab Scientist,Pall,北京市,"raw 
data. Effectively manages and maintains laboratory testing instruments, samples and 
database...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=1f43fa6afa7d1a0e&fccid=6b9db9eca92347b6&vjs=3
Short Video Data Scientist/ Data Analyst,Byte Dance,上海市+1地区,"value of 
data analysis... statistics and 
data mining ⁣2 、Experience in 
data analysis related...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=a51c3e46ccd2985e&fccid=df5b582055f5069b&vjs=3
QA Scientist,Boehringer Ingelheim,上海市,"QA 
Scientist-226951 Talent... review report -Review of CPV raw 
data and other PV documents...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=c7d7dd0d56891b05&fccid=6902b1131240791f&vjs=3
Advisory Data Scientist,IBM,深圳市,"Data
Scientist at IBM, you will help transform our clients’ 
data... 
data, driving a 
data-first...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=a73a245ec477fd08&fccid=de71a49b535e21cb&vjs=3
"Scientist II, Discovery Biology, Bio-island",BeiGene,广州市,"Ability to analyze complex multi-dimensional 
data, generate conclusions and recommend next steps...",Posted29 天前发布,全职,,https://www.indeed.com/rc/clk?jk=ccc83ed520bd0486&fccid=2394c9d5d73fdfc5&vjs=3
"Translational Biology, Scientist/Senior Scientist/Principle...",BeiGene,上海市,"Analyze raw 
data and organize... experiment trouble shooting 
Data analysis/interpretation skill...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=734243ef7a86dbac&fccid=2394c9d5d73fdfc5&vjs=3
Application Scientist,International Flavors & Fragrances,上海市,"join IFF as Application 
Scientist. If you are dream-driven... experiments, analyze 
data, make...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=d78fd43d614bf5c6&fccid=87c08f0984b02c4c&vjs=3
Data Scientist (Strategic Direction ),Byte Dance,北京市+1地区,"1 、Responsible for 
data science... method and index system from a 
data perspective, design evaluation...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=f1534eaa5308dc01&fccid=df5b582055f5069b&vjs=3
西门子中国研究院 电力电子控制研究员 Siemens Technology Research Scientist in...,Siemens,北京市,"China. ~300 
scientists work... LabView, signal generators, 
data acquisition, LINUX OS, etc.) 8...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=b16ff65dc314af25&fccid=ea6bb53f0b18b8f2&vjs=3
资深算法工程师/Senior Data Scientist-Algorithm - 新加坡,Lazada,中国,Location: China Department: Technology Location: China Job Description 1. 负责商品理解及匹配：包括但不限于商品信息匹配(文本...,Posted23 天前发布,,,https://www.indeed.com/rc/clk?jk=a8a2fa61cd6f413d&fccid=b51a5102a67e0022&vjs=3
Data Scientist - Internationalization Short Video,Byte Dance,上海市+1地区,"relevant 
data analysis work experience, master's degree or above, major in statistics, 
data science...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=b82529add247fb21&fccid=df5b582055f5069b&vjs=3
AI/CV Scientist,Currenex State Street Trust Company,浙江省,"an AI/
Data
scientist Familiar with major financial instrument, reference 
data, market 
data...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=b8dd70a2848c13d9&fccid=fb062d45518d61f4&vjs=3
"Staff Scientist, Chemistry-198968BR",赛默飞世尔科技,上海市,"data accurately and timely. -Work closely with other 
scientist... downstream 
scientists to compete...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=73872761022de264&fccid=cc5562c01ac36382&vjs=3
Principal Scientist,Abcam,中国,"records, analysing and presenting experimental 
data within internal meetings, and participate...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=6c68c3edeb022e59&fccid=ece6beae9e41e4c3&vjs=3
DMPK Senior Scientist,BeiGene,上海市,"sample bioanalysis and statistic analysis of 
data to support therapeutic protein projects...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=45ae31cb7145c467&fccid=2394c9d5d73fdfc5&vjs=3
"Biomarker, Scientist - CH",CrownBio,苏州市,"internal partners/clients. 6. Provide 
data report and information necessary to facilitate BD...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=a588e90c753d21ab&fccid=3236ab9a0940e42a&vjs=3
R&D Scientist,默克Merck,上海市,"an R&D 
Scientist, Recombinant... China consistent of 4-5 
scientists / Associates to develop...",Posted21 天前发布,全职,,https://www.indeed.com/rc/clk?jk=ff3efc5afc05889d&fccid=dc5918415927719d&vjs=3
BDC Scientist – Upstream Process-199716BR,赛默飞世尔科技,上海市,"supportive to enhance 
data security and IP protection... applications 
data. Keep good...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=af4a33bc0a4da917&fccid=cc5562c01ac36382&vjs=3
Principal Data Scientist,Academic Press Elsevier,上海市,"Principal 
Data
Scientist... services for 
data science and 
data analysis projects in a 
data...",Posted17 天前发布,,,https://www.indeed.com/rc/clk?jk=88f690706914e910&fccid=a6d5289ded1779e4&vjs=3
Associate Research Scientist,Dow Chemical,上海市,"Research 
Scientist APAC P&SP... sound research 
data, interpretation of results, and 
data handling...",Posted11 天前发布,,,https://www.indeed.com/rc/clk?jk=756a0baef5fe73c3&fccid=b3a3d9b7840e20cb&vjs=3
Translational Scientist,Byte Dance,上海市,"research project 
data analysis... rich experience in cohort 
data analysis, high-quality peer...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=88046607e7cc7769&fccid=df5b582055f5069b&vjs=3
"Applied Scientist , InTech Mobile Shopping Foundation",Amazon (China) Holding Company,北京市,"developers, 
Data engineers, and peer 
scientists to develop... 
scientist or a 
data
scientist...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=9e55587799379f7b&fccid=fe2d21eef233e94a&vjs=3
Scientist I,百济神州,北京市,"statistic software and 
data analysis, as well as HTP platform... software and 
data analysis...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=50887e0773b8b69b&fccid=4e05495e1ac9e68a&vjs=3
"Applied Scientist, Machine Learning Solutions Lab",AmazonInfoSrvs(BJ)-Shanghai,上海市,"Applied 
Scientist... strong... images, and other types of 
data and develop novel models to solve...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=c852280895dc0f26&fccid=fe2d21eef233e94a&vjs=3
Data Scientist-E-Commerce,Byte Dance,上海市+1地区,"hypotheses or 
data science solution prototypes. Able to complete in-depth special 
data analysis...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=c6783bee607d82ae&fccid=df5b582055f5069b&vjs=3
Data Scientist,Accenture,大连市+1地区,"Combine deep 
data and analytics skills with strong business acumen to support the growth of HR...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=724725f6192c4435&fccid=a4e4e2eaf26690c9&vjs=3
"15571-《UE4 Reality》 Military World Shooting Mobile Game"" AI...",Tencent Holdings Limited,中国,"Based on user 
data, complete... Familiar... least one big 
data processing and analysis tool...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=fc008880d2dcea0c&fccid=fa7b85423bc6e870&vjs=3
"Senior Manager, Data Researcher",Keppel Land Limited,天津市,"JOB DESCRIPTION The 
Data
Scientist... SAS, ETL, 
data processing, 
database programming and 
data analytics...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=c94b3711852b3bb0&fccid=5a2be630799e9295&vjs=3
Data Science Intern (Summer Internship 2022),The Trade Desk,上海市,"professional 
data
scientist. We... an experienced 
Data
Scientist and members... 
Data Science team...",Posted30 多天前发布,临时工 +1,,https://www.indeed.com/rc/clk?jk=85bead9307c35bcf&fccid=4899a85209d20142&vjs=3
Associate TS&D Scientist,Dow,上海市,"industry conferences and contributes 
data and input for papers and presentations. Development...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=b3276354e2035f8e&fccid=b3a3d9b7840e20cb&vjs=3
SLS Lab Scientist,Pall Corporation,北京市,"raw 
data. Effectively manages and maintains laboratory testing instruments, samples and 
database...",Posted30+天前,全职,,https://www.indeed.com/rc/clk?jk=b0d4a9640c5d1a3c&fccid=6b9db9eca92347b6&vjs=3
"Scientist, Lab Operations (Anatomic Pathology)",IQVIA,北京市,"increase 
data quality, lower... line manager. . Performs routine 
data analysis to determine if an...",Posted2天前,,,https://www.indeed.com/rc/clk?jk=95a93030a0c5b91b&fccid=6b7a1dfe07e7f037&vjs=3
(Sr.) Medical Scientist,Gilead Sciences,郑州市,"clinical 
data about Gilead... all relevant scientific 
data Utilizes scientific resources...",Posted30+天前,全职,,https://www.indeed.com/rc/clk?jk=db05c63c59409b32&fccid=e4b075354d7c2865&vjs=3
Senior Scientist,Calyx,上海市,"Role The 
Scientist will provide... where imaging... clinical 
data is used. Serve as medical...",Posted30+天前,全职,,https://www.indeed.com/rc/clk?jk=f7fe98d44b09aa8c&fccid=6dab82f168a9dafd&vjs=3
Senior Data Scientist,Thermo Fisher Scientific,上海市,"Analyze large 
datasets from... Build scalable and reusable 
data mining solutions and capabilities...",Posted28天前,,,https://www.indeed.com/rc/clk?jk=8de88ad0cf1b9166&fccid=126e3afd205caa95&vjs=3
International E-Commerce- Data Scientist,Byte Dance,上海市,"conditions 2. Integrate 
data science insights (through experiments or analysis of observed 
data, etc...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=3d70320f6202b475&fccid=df5b582055f5069b&vjs=3
Machine learning scientist,Zettle,上海市,"external 
data and other... statistical 
data analysis and understanding, ensure 
data quality...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=75cd41c7e9ab40e9&fccid=f3ec3332b5952c4f&vjs=3
Sr Data Scientist II,RELX,上海市,"Sr 
Data
Scientist II Responsibilities Senior 
Data
Scientists II... lead 
data
scientist... least...",Posted30+天前,全职,,https://www.indeed.com/rc/clk?jk=68e9c8aa7b3a9b35&fccid=098f028fec64b983&vjs=3
International Data Scientist/Data Analyst - Advertising Stra...,Byte Dance,上海市,"Together with 
data
scientist... through exploratory 
data analysis and 
Data modeling, mining...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=66ac7c6709c71277&fccid=df5b582055f5069b&vjs=3
"Scientist I, Single B 单B细胞筛选科学家",BeiGene,上海市,"log to lab notebooks书写实验记录以及实验报告 Summarize 
data, present... investigators and groups of various...",Posted30+天前,全职,,https://www.indeed.com/rc/clk?jk=f3e2ccc165c4a688&fccid=2394c9d5d73fdfc5&vjs=3
TikTok- Data Scientist (User Growth),Byte Dance,上海市+1地区,"grow. Build a 
data asset system... related 
data products to complete the application of portrait 
data...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=06f8bb707aabe054&fccid=df5b582055f5069b&vjs=3
"Scientist, Upstream Process",Thermo Fisher Scientific,上海市,"BDC’s development... 
scientist will plan and carry out... applications 
data.  Complies...",Posted18天前,,,https://www.indeed.com/rc/clk?jk=34b1b6c71c0a2304&fccid=126e3afd205caa95&vjs=3
Data Scientist,Bond West Consultants,中国,"Python and common 
data structure... SQL syntax, 
database, and have a certain understanding of 
database...",Posted30天前,全职,,https://www.indeed.com/rc/clk?jk=83a73509e3f96b88&fccid=4bbb70267174a4e0&vjs=3
Raw Material Technology Scouting Technician,Lululemon,上海市,"product 
data analysis with RM... findings to both 
scientists and non
scientist... strong...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=cb9dcc036bb4ff02&fccid=43f0f7dbd55927e9&vjs=3
Data Scientist – Shake Recommendation (Internship),Byte Dance,北京市,"Team introduction: The Douyin 
data science team is affiliated... skills and 
data sensitivity, full...",Posted30+天前,实习,,https://www.indeed.com/rc/clk?jk=858eac8a95b91803&fccid=df5b582055f5069b&vjs=3
Application Development Scientist for Electrical Rotating Ma...,Dupont,上海市,"analyzing and interpreting the resulting 
data for internal and customer communication. Providing...",Posted9天前,,,https://www.indeed.com/rc/clk?jk=826da1ab38996410&fccid=76bce720eab9a7b0&vjs=3
SHL DI MR Research Scientist Pipeline(上海/北京/广州),Siemens Healthineers,上海市,"collaboration 
scientist with non... 
data privacy and take compliance with GDPR as well as other 
data...",Posted17天前,,,https://www.indeed.com/rc/clk?jk=82d1129cae4344f4&fccid=c5679bf29a1db253&vjs=3
Virology Associate Scientist,默克Merck,上海市,"Associate 
Scientist is also... literacy and entry of 
data into 
databases Ability to complete...",Posted22天前,全职,,https://www.indeed.com/rc/clk?jk=f8beb320c40ebab7&fccid=dc5918415927719d&vjs=3
Associate TS&D Scientist,Dow Chemical,上海市,"industry conferences and contributes 
data and input for papers and presentations. Development...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=122d249c52ba913d&fccid=b3a3d9b7840e20cb&vjs=3
Senior Data Scientist- -Advertising review and risk control,Byte Dance,北京市,"advertising 
data analysis... based on massive 
data to achieve 
data collection, cleaning...",Posted14天前,,,https://www.indeed.com/rc/clk?jk=36e1658af85b0a68&fccid=df5b582055f5069b&vjs=3
Model Risk Data Scientist for Financial Crime Prevention,UBS,上海市,"looking... Model Risk 
Data
Scientist who can: • independently... 
Data Analytics, 
Data Science...",Posted15天前,全职,,https://www.indeed.com/rc/clk?jk=5b212bc17424db2a&fccid=1c76c3a36f6c7557&vjs=3
International Data Scientist/ Data Analyst - SME Growth,Byte Dance,上海市,"strategy. As 
data
scientist... analysis, 
data mining, 
data modeling and 
data presentation, etc...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=462060237ec514c1&fccid=df5b582055f5069b&vjs=3
International Data Scientist/ Data Analyst - Traffic Strateg...,Byte Dance,上海市,"invite outstanding 
data
scientist... through exploratory 
data analysis and 
data Modeling (statistics +...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=e9a4741d06fbda71&fccid=df5b582055f5069b&vjs=3
Lead Data Scientist,Micron Semiconductor Asia Operations Pte. Ltd,陕西省,"ID:JR31338 Lead 
Data
Scientist As a lead 
data science engineer... experience as a 
data
scientist...",Posted20天前,,,https://www.indeed.com/rc/clk?jk=e1c53a6ea69dc27c&fccid=19282537253e42bd&vjs=3
Ecological Strategy Data Scientist - Shake Sound E-Commerce,Byte Dance,北京市,"work, through the method of 
data + algorithm + product, promote... large-scale 
data processing...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=3348e87cf7b30c72&fccid=df5b582055f5069b&vjs=3
"Applied Genetics Scientist, Corn - China",Syngenta,北京市,"timely 
data analysis results to support germplasm development... 
data analysis support...",Posted22天前,,,https://www.indeed.com/rc/clk?jk=912c0e4043a99879&fccid=212d266bb52619f8&vjs=3
Principal RWD Data Scientist,J&J Retail,上海市,"data sources to support evidence generation, and gain access to 
data through collaboration or 
data...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=5c9d7e0219ea57dd&fccid=df390d632f10b230&vjs=3
Commercial Data Scientist- Industry Realization and Operatio...,Byte Dance,上海市+1地区,"one of python/R, and familiar with 
data warehouse and 
data visualization 4. Have strong Empathy...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=5892b65cf06fd0c1&fccid=df5b582055f5069b&vjs=3
BDC Scientist – Upstream Process,Thermo Fisher Scientific,上海市,"supportive to enhance 
data security and IP protection... applications 
data. Keep good...",Posted12天前,,,https://www.indeed.com/rc/clk?jk=df99f160893eb2af&fccid=126e3afd205caa95&vjs=3
TikTok- Data Scientist (Operational Analytics),Byte Dance,上海市+1地区,"Valley 
data
scientist... grow... full-cycle 
data link, dig out rules in massive 
data, reasonably...",Posted30+天前,,,https://www.indeed.com/rc/clk?jk=c5dbfa128b7033a9&fccid=df5b582055f5069b&vjs=3
Data Engineer,Dentsu,中国,"databases. The 
Data Engineer... 
data analytics teams, 
data
scientists and 
data warehouse engineers...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=705ddc438296caa0&fccid=15d38301c801b563&vjs=3
Bioanalytical Scientist/Senior Scientist,Genentech,上海市,"data group, internal outsourcing contacts, and preferred CROs. Development of junior 
scientist...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=9459b860b5f386d9&fccid=2525cc4a9a704809&vjs=3
NGS Scientist(生物催化),WuXi AppTec,上海市 浦东新区,"protocols and 
data obtained from... NGS technologies; - Preparing 
data for presentation to internal...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=ad501beb200ce100&fccid=34b29210c02ce03f&vjs=3
Data Scientist - International Business Chemical Safety,Byte Dance,北京市,"data plans and model training plans with other 
data
scientist... 
data application or 
data...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=f03f7568968fb302&fccid=df5b582055f5069b&vjs=3
Senior Application Scientist,Onto Innovation,上海市,"Lead local 
scientists to support... software modeling/statistics/
data analysis/ fitting concept...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=4ed52bb187eccdf3&fccid=d43ccbf09b6207fc&vjs=3
Scientist - Electromagnetic Modeling and Simulation of Boreh...,Baker Hughes,北京市,"field 
data analysis... algorithm development for 
data processing/interpretation...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=1e7033d9b831e8bb&fccid=f4c6ba597fc7aa75&vjs=3
"Principal Scientist, Clinical Biomarkers",BeiGene,上海市,"biomarker key 
data delivery... plan, to ensure high quality 
data generation. Evaluate novel...",Posted9 天前发布,全职,,https://www.indeed.com/rc/clk?jk=c8370aef406bb409&fccid=2394c9d5d73fdfc5&vjs=3
Data Scientist - Model Algorithm Directions,Byte Dance,北京市,"Data-
Data Analysis Department is responsible for 
data analysis... Choosing the 
Data-
data analysis...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=d9efc9e005010acd&fccid=df5b582055f5069b&vjs=3
Data Scientist/Investigator,BeiGene,北京市 昌平区,"data mining, preprocessing and integration of meaningful 
data... 
database architecture and 
data...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=33a2e53937b4dc87&fccid=2394c9d5d73fdfc5&vjs=3
Research Scientist,Emerging Viral Diagnostics (HK) Limited,中国,"APPLY NOW. Personal 
data provided... unsuccessful... personal 
data collected... destroyed...",Posted11 天前发布,,,https://www.indeed.com/rc/clk?jk=0a351ba3a8d7c7d0&fccid=90e425d44574e282&vjs=3
Bioanalytical Scientist/Senior Scientist,Roche,上海市,"data group, internal outsourcing contacts, and preferred CROs. Development of junior 
scientist...",Posted10 天前发布,,,https://www.indeed.com/rc/clk?jk=773bb43d334e5a55&fccid=bca1c8ed48c3b338&vjs=3
"Staff Scientist, Chemistry",Thermo Fisher Scientific,上海市,"test 
data accurately and timely. Work closely with other 
scientist... Center as 
scientist. Working...",Posted18 天前发布,,,https://www.indeed.com/rc/clk?jk=3fbd2d7d1381c61e&fccid=126e3afd205caa95&vjs=3
"Research and Translational Sciences, Senior Scientist to Ass...",Brii Biosciences,上海市,"Senior 
Scientist to Associate... high-quality biomarker 
data and create reports in support...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=5601db31d946bf1a&fccid=a11f7207a07e2071&vjs=3
Senior Associate/Manager - Data Scientist (NLP) - FCS - Shan...,PwC,上海市,"data-based insights. •.Have a passion for discovering patterns hidden in large 
data sets...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=d90889f0205a7d0e&fccid=5e964c4afc56b180&vjs=3
Senior Research Scientist,Pharmaron,上海市+3地区,"Research 
Scientist position. Key... project progress and submit 
data and results timely in accordance...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=a8a152d3efa7993e&fccid=18d3cc2b37d46264&vjs=3
Commercial Data Scientist- Customer Growth,Byte Dance,北京市+1地区,"data-related majors... mathematics and statistics are preferred 2. Sensitive to 
data , strong...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=f4ee9581e9d3b7e6&fccid=df5b582055f5069b&vjs=3
FIBI-GTM-Food service,Cargill,上海市,"Food 
Scientist? Want to work... someone like you.The Food 
Scientist II will coordinate, align...",Posted30 多天前发布,,,https://www.indeed.com/rc/clk?jk=776faa64d42c247a&fccid=d7d9a8241ba2f3ec&vjs=3
GMP USP Scientist,Boehringer Ingelheim,上海市,"GMP USP 
Scientist-229096 Talent... good communication, material and 
data hand over with internal...",Posted19 天前发布,全职,,https://www.indeed.com/rc/clk?jk=ff6b3aa545324ded&fccid=6902b1131240791f&vjs=3
Senior/Principal Scientist- Biochemistry and cellular Pharma...,Roche,上海市,"Senior 
Scientist in Lead Discovery We are seeking a highly motivated senior 
scientist to join...",Posted5 天前发布,全职,,https://www.indeed.com/rc/clk?jk=0c5b848f4b6be631&fccid=bca1c8ed48c3b338&vjs=3
Scientist Analytical,LonzaChina,广州市,"laboratory scale studies. • Interpret analytical 
data provided... analytical team as required...",Posted30 多天前发布,全职,,https://www.indeed.com/rc/clk?jk=3b067f24b8fcab5d&fccid=dd616958bd9ddc12&vjs=3
