job_title,company,location,job_summary,post_date,more_info,salary,job_url
Junior Data Scientist (12-months contract),Evonik,Singapore,Works independently and provides guidance and training to others on analyzing data trends for use in reports to help guide decision making.,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=286b93a2ec27fb73&fccid=b9d8ab1041976ac7&vjs=3
Data Scientist Intern,Siemens,Singapore,"Study and transform data science prototypes.
Select appropriate datasets and data representation methods.
Implement appropriate ML algorithms and tools.",Posted1 day ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=0e41fc029bba5f8f&fccid=ea6bb53f0b18b8f2&vjs=3
Data Scientist - Analytics,TikTok,Singapore,"Experience in data analysis of Internet companies is preferred.
Analyze business data in different markets, formulate targeted recommendation strategies, and…",Posted7 days ago,,,https://www.indeed.com/rc/clk?jk=72d0d42b731f8a34&fccid=caed318a9335aac0&vjs=3
Data Scientist,Binance,Singapore,"You will collaborate with a strong team of engineers, data analysts, business operation and product/marketing managers to define and build solutions, features,…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=25747cee3dc8fb12&fccid=ac2ee5578fa99fc9&vjs=3
Internship - Data Scientist,Cresco Data,Singapore,"The processing of customer data and producing actionable reports required for loading.
With the Head of Delivery for a wide range of business use cases.",Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=fd54bca13cdc621c&fccid=e96185fcb464a1bb&vjs=3
Data Scientist,Dyson,Singapore,"You will have hands-on experience with leveraging data from a wide selection of data sources through different technologies e.g. SQL, BigQuery etc., and a keen…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=e812a13020ecc287&fccid=366382f52796fce2&vjs=3
Smart Manufacturing Data Scientist,Micron,Singapore,"Ability to extract data from different databases via SQL and other query languages and applying data cleansing, outlier identification, and missing data…",Posted30 days ago,,,https://www.indeed.com/rc/clk?jk=5fa0ff0e236b8fb0&fccid=be240c643a8631c5&vjs=3
Data Scientist,UBS,Singapore,"Strong data analytics capabilities, demonstrated mandatory experience in analytics platforms (Python and R) for data mining and statistical analysis.",Posted10 days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=dafd04b58135483c&fccid=1c76c3a36f6c7557&vjs=3
Data Scientist,Titansoft Pte Ltd,Central Singapore,"Mine, analyze and visualize data from company databases to drive optimization and improve product development, marketing techniques and business strategies.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c6961cefbb3407f9&fccid=edc15bd85c69527e&vjs=3
Data Scientist - Financial Services,GO-JEK,Remote in Singapore,"Help to make data science and data-driven decisions a part of the organization’s DNA.
Experience with experimenting on different modeling techniques (supervised…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=40fcd303b93adaf0&fccid=35c79097c1f63f3d&vjs=3
Data Scientist - Modeling,Micron,Singapore,"Experience with semiconductor data analysis is a big plus.
Influence the broader product direction by providing guidance and expertise on data science and…",Posted22 days ago,,,https://www.indeed.com/rc/clk?jk=685d34118f18af96&fccid=be240c643a8631c5&vjs=3
Data Scientist - Global E-commerce,TikTok,Singapore,"At least 3 years of working experience in data science, machine learning, etc, and have a good business sense in e-commerce;",Posted16 days ago,,,https://www.indeed.com/rc/clk?jk=c388fbee540935e0&fccid=caed318a9335aac0&vjs=3
"Data Science - Internship (Loyalty, Partnership & Monetisati...",GO-JEK,Singapore,"Work on data exploration to support feature engineering or provide business insights.
Build data pipelines to add new features to existing models.",Posted1 day ago,Internship,,https://www.indeed.com/rc/clk?jk=5f50683417e3d01d&fccid=35c79097c1f63f3d&vjs=3
"Data Scientist Intern, Growth",TikTok,Singapore,Understand user growth instruments and use data and machine learning algorithms or other strategies to make it thrive;,Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=4ca16d669ab63cc5&fccid=caed318a9335aac0&vjs=3
Data Scientist,Zurich Gruppe Deutschland,Remote in Singapore,"Expert user in Python, and data wrangling packages.
Establishes, maintains, and grows strong, collaborative relationships with key internal and external…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=625968862f07f642&fccid=40f6e1ba1aac8472&vjs=3
Data Scientist - Cartography,GO-JEK,Singapore,"Work with Data Scientists, Product Engineers and Product Managers to build, deploy, and scale Data Science solutions for recommendation systems and Geospatial…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=9b9629727fdffd0b&fccid=35c79097c1f63f3d&vjs=3
Data Scientist,Danone,Singapore,"You have a deep understanding of data science concepts, and should have worked as a data scientist for 3-5 years.
Deep expertise in computer vision is a must.",PostedPosted 16 days ago,,,https://www.indeed.com/rc/clk?jk=9f4787d1969c794c&fccid=1d449a8e14af7cf3&vjs=3
"Data Scientist, Valuation, Modeling and Economics, Strategy...",EY,Singapore 048583,"Experience with data visualization (e.g. Power BI, Tableau).
Proficiency in Microsoft Excel, VBA and database / data handling environments.",PostedPosted 22 days ago,,,https://www.indeed.com/rc/clk?jk=a9d1c9c6d6bde585&fccid=1544766d4c2915b0&vjs=3
Data Scientist,HUBBLE PTE. LTD.,Singapore+1 location,"Assess the effectiveness and accuracy of new data sources and data gathering techniques.
Collaborate with the Data team to implement and maintain the data…",PostedPosted 3 days ago,"$5,000 - $7,000 a month","$5,000 - $7,000 a month",https://www.indeed.com/rc/clk?jk=99cfcc99f5760bcc&fccid=f585d307bf11f887&vjs=3
Data Scientist,OKX,Singapore,"Proven successful and trackable experience in an analytical role or data scientist role involving extraction, analysis, and/or modeling.",PostedPosted 9 days ago,,,https://www.indeed.com/rc/clk?jk=ddd6af410b2aa253&fccid=3675b02f533a189e&vjs=3
AML Data Scientist,UBS,Singapore,Will handle scenario/model development and optimization across multiple lines of business and multiple Transaction Monitoring Systems.,PostedPosted 22 days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=e685657185a4085b&fccid=1c76c3a36f6c7557&vjs=3
Senior Data Scientist - Emerging Solutions,UBS,Singapore,"Familiar with machine learning model development workflow and good understanding of data exploration, data processing, and feature engineering techniques.",PostedPosted 5 days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=90db7a16e567baf0&fccid=1c76c3a36f6c7557&vjs=3
"Data Scientist, Analytics",TIKTOK PTE. LTD.,Singapore,"Experience in data analysis of Internet companies is preferred.
Analyze business data in different markets, formulate targeted recommendation strategies, and…",PostedPosted 8 days ago,"$6,000 - $12,000 a month","$6,000 - $12,000 a month",https://www.indeed.com/rc/clk?jk=d0d7ed94352c2ae8&fccid=3de77e3672597026&vjs=3
Data Scientist,ACTELLIGENT PRIVATE LIMITED,Singapore,In-depth knowledge of machine learning algorithms and ability to apply them in data driven natural language processing techniques.,PostedPosted 11 days ago,"$1,500 - $5,000 a month","$1,500 - $5,000 a month",https://www.indeed.com/rc/clk?jk=639102321f2fce51&fccid=577b5dfb4b479dc7&vjs=3
Data Scientist,Maybank,Singapore,"Extract data from a variety of relational databases, manipulate and explore data using quantitative, statistical and visualisation tools.",PostedPosted 1 day ago,,,https://www.indeed.com/rc/clk?jk=d51fb1a5d830185a&fccid=857a94c1e0fd1013&vjs=3
Graduate Engineering Data Scientist - Singapore,Dyson,Singapore,Experience in quantitative measurements of noisy data with experience showing application of data science or similar methods.,PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=6d62c12430cc35ed&fccid=366382f52796fce2&vjs=3
"Junior Data Scientist, Supply Chain (Data, Analytics and Aut...",Dell Technologies,Singapore,Work closely with senior data scientists and supply chain domain experts to understand complex business problems and co-create solutions driven by data science…,PostedPosted 10 days ago,,,https://www.indeed.com/rc/clk?jk=9863a1656b9ca1d9&fccid=dd09fe3b43125016&vjs=3
Data Scientist Intern,Tencent,Singapore,"Depth knowledge of any data science domain e.g graph, recommendation, computer vision, NLP etc.
Ph.D. in a quantitative discipline such as Statistics, Math,…",PostedPosted 30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=69122b4a01f92b3c&fccid=e89c1962acedb6a5&vjs=3
Data Scientist,Ministry of Defence Singapore,Singapore,"You conduct data science (DS) projects to enhance MINDEF/SAF’s decision-making in policy, operations and resource management.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=10da89a62d707e64&fccid=99383bc2cc2d5975&vjs=3
"Data Scientist, SAPMENA",L'Oreal,Central Singapore,"Knowing which sources of data to explore.
Identifying and communicating the key trends, data limitations.
Assess reasonability of the data and/or model prior to…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c345f5f4dd704314&fccid=ec8a0bd60be9a6f5&vjs=3
Call for internship (Data Science),Ahrefs,Singapore,"Knowledge or hands-on experience with Search, Information Retrieval, and Natural Language Processing.
Good knowledge of Python and SQL.",Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=8ea05f8b153d58d8&fccid=bf10a747c855054c&vjs=3
Data Science Intern,Ensign InfoSecurity,Kallang,"Evaluate potential solutions relating to data analytics and make recommendations to solve business problems.
Develop production-grade data analytics models that…",Posted30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=fec9c9982c1d6ca2&fccid=cc2fef00580a7740&vjs=3
"Associate, Data Science","Nomura Holdings, Inc.",Singapore,"Understanding of fundamental data concepts (data modelling, data profiling, data storytelling etc.) and data warehousing methodologies.",Posted8 days ago,,,https://www.indeed.com/rc/clk?jk=6ee7710c3fa8b618&fccid=74353ee3ba2a3337&vjs=3
Clinical Data Management Scientist,Dyson,Singapore,"You will create data listings for data management review purposes, summary table validation and data specifications for data management audit(s) as applicable.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=7a7e0ad1500abf6b&fccid=366382f52796fce2&vjs=3
Data Scientist,Singtel,Singapore 239732,"Develop and deploy analytical solutions derived from the telco data.
Process large data sets to identify trends and derive meaningful insights.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=90bb5c16962a5a84&fccid=a94c6bb50f118c9f&vjs=3
Data Scientist,Rapsys Technologies,Singapore,"Own data quality for various data flows.
Design, build and manage data marts to satisfy our growing data needs.
Build expertise on the data.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9dbe2db386f7df88&fccid=79ad8f5481fa2045&vjs=3
"Data Scientist, Auction Expert",Meta,Singapore,"Experience delivering and driving action based on data-driven insights.
The ideal candidate for this position will have a proven track record of analyzing and…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=36cdc18d0154cf3b&fccid=ba07516c418dda52&vjs=3
Data Scientist,Philip Securities Pte Ltd.,Raffles,"Strong background in handling data and programming.
Translate the business problems into a data science problems by analyzing the feasibility, data availability…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=5ea0d3b451a89f5d&fccid=b752cf438285f04b&vjs=3
Data Analytics Intern,Amazon Asia-Pacific Holdings,Singapore,"Understanding of Econometrics (cross sectional and panel data methods).
Experience with one or more statistical and data processing languages such as R, Stata,…",Posted8 days ago,Part-time +1,,https://www.indeed.com/rc/clk?jk=7de72238d5f4e724&fccid=fe2d21eef233e94a&vjs=3
Data Scientist Information Technology,Infineon Technologies,Singapore,"Solid knowledge in data analytics software, such as R Studio, IBM SPSS Modeler / Statistics, JMP, Tableau.
Bachelor's Degree / Masters' Degree in any IT-related…",Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=861dbc2798354ff0&fccid=d29c5f56235af7ca&vjs=3
Data Scientist(Machine Learning),TECHKNOWLEDGEY PTE. LTD.,Singapore,"Enrich data strategy by discovering new sources of data and partnering with third parties to derive new insights.
Proficient in Python and SQL.",Posted10 days ago,"$6,000 - $8,000 a month","$6,000 - $8,000 a month",https://www.indeed.com/rc/clk?jk=7125b57e3b4198a9&fccid=d237dd1321f44b0b&vjs=3
Data Scientist Intern (EnOS),Envision Digital International Pte. Ltd.,Remote in Singapore 098632,"Perform data exploration in depth and design/implement novel algorithms to address data analytical challenges;
Immediate Start, For At Least 3 Months.",Posted30+ days ago,"$1,800 a month","$1,800 a month",https://www.indeed.com/rc/clk?jk=752b62ac67b22e27&fccid=323ab64bdc45de92&vjs=3
Data Scientist,NE Digital,Singapore,"Working with data engineer team to build and automate of the data workflows such as extraction, transformation, and load (ETL) to transform raw data for…",Posted13 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9c38cf37c639785d&fccid=7cf87f932afc64bc&vjs=3
Senior Data Scientist - Gopay,GO-JEK,Singapore,We are looking for a data scientist to join our Data Science team at GoPay - you will create models which help grow the customer base and transactions in GoPay.,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=0f972ba61b0fe23c&fccid=35c79097c1f63f3d&vjs=3
Senior Data Scientist- LSEG Labs,LSEG (London Stock Exchange Group),Singapore,"Locate, clean and wrangle different types of data including structured, unstructured and alternate datasets like geospatial data.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d812169c712d0699&fccid=2d181105260f6454&vjs=3
Data Scientist (Weather) Intern,Envision Digital International Pte Ltd,Remote in Singapore,"Help establish data framework and pipelines for advanced PV system analytics using best practices from data science, curate and manage database, as well as…",Posted30+ days ago,"$1,800 a month","$1,800 a month",https://www.indeed.com/rc/clk?jk=34834fb797d0c17c&fccid=1f1ffc710aca1181&vjs=3
Data Scientist,Bunge,Singapore,"Utilize diverse internal and external data sources to generate business insights.
Identifying opportunities to utilize data-driven decision making to elevate…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=331509aebf4bcc43&fccid=894ee0a88fc215e2&vjs=3
"Junior Data Scientist, Supply Chain",DELL GLOBAL B.V. (SINGAPORE BRANCH),Singapore,Work closely with senior data scientists and supply chain domain experts to understand complex business problems and co-create solutions driven by data science…,Posted19 days ago,"$5,000 - $10,000 a month","$5,000 - $10,000 a month",https://www.indeed.com/rc/clk?jk=2d760353597d217a&fccid=dd09fe3b43125016&vjs=3
Data Scientist,SPRING PROFESSIONAL LHH (SINGAPORE) PTE. LTD.,Singapore,"Total over two years of research or development experience in data analytics, or optimization.
Expertise in processing large scale datasets in distributed data…",Posted5 days ago,"$7,000 - $10,000 a month","$7,000 - $10,000 a month",https://www.indeed.com/rc/clk?jk=d8f1e28607c10d09&fccid=dd616958bd9ddc12&vjs=3
Data Scientist,Qontak,Singapore,"Building a process to parsing and organizing data to build contact information for our core technology.
The Data Scientist will report directly to the CEO and…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=e6e194933c90436d&fccid=ddf56fed8e5aa952&vjs=3
Data Scientist,Wander,Singapore,"Experience with measuring and maintaining data quality.
Perform Data Exploration & Analysis to reveal insights by analyzing large scale data (terabyte).",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=d663d9211c1acd84&fccid=147cb3f987b383bc&vjs=3
Data Scientist,PropertyGuru,Singapore,"As a data scientist, you will be part of one of Southeast Asia’s strongest technology teams working on high impact data science project.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4b3bb886987efdff&fccid=57728298e3ef4059&vjs=3
Data Science Intern,Startups,Singapore,"Assist in analyzing, visualizing and interpreting data sets.
Assist in selecting, manipulating, and transforming raw data into features that can be used in…",Posted5 days ago,"$1,500 - $2,000 a week","$1,500 - $2,000 a week",https://www.indeed.com/rc/clk?jk=61d39e2d39178e18&fccid=472d9cd59b234d7b&vjs=3
Data Scientist,Citi,Singapore,We are looking for a data scientist with deep analytics and statistics background who can contribute on finding new insights on data.,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=938984f00a4959fb&fccid=5bcd1ef0a7f4fb99&vjs=3
Data Scientist,TECHKNOWLEDGEY PTE. LTD.,Singapore,"Assess the effectiveness and accuracy of new data sources and data gathering techniques.
Experience in statistical modeling, machine learning, data mining,…",Posted12 days ago,"$7,000 - $9,000 a month","$7,000 - $9,000 a month",https://www.indeed.com/rc/clk?jk=c137cdf365ef922e&fccid=d237dd1321f44b0b&vjs=3
Data Scientist,AICADIUM SINGAPORE PTE. LTD.,Singapore,"Work cross-functionally with Software and Machine Learning Engineers, other Data Scientists, and other teams to create new solutions and innovate Work on…",Posted2 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=318de261d238c087&fccid=a01d747ceffc8ce3&vjs=3
Data Scientist - Manager,EY,Singapore 048583,"Exposure to business intelligence, data warehousing/platform, and data strategy projects.
We implement information-driven strategies, data platforms and…",Posted2 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=591b0a1103b4363a&fccid=1544766d4c2915b0&vjs=3
DATA ENGINEER / SCIENTIST,Land Transport Authority,Singapore,"You will need to understand business requirements, support project implementation and perform ETL on large amounts of data.",Posted1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=8ed198f66a9bf7d3&fccid=30e974ba342f0747&vjs=3
"Data Scientist, eDiscovery & Information Governance",Meta,Singapore,"Partner with infrastructure and data engineers to manage large data sets effectively.
Partner with data science teams to ensure accuracy of analyses.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3a0c9ac81e01d108&fccid=ba07516c418dda52&vjs=3
Data Scientist (Computer Vision),Grab,Singapore,"Experience with one or more big data processing frameworks such as Spark.
Collaborate with other data scientists, software engineers, and business operation…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=d1f3650768883529&fccid=b79fa3ee18655a5a&vjs=3
Data Scientist - Singapore,MOLOCO,Singapore,Data curation: integrating data from different sources including the first party mobile app data and some third party public data.,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=2bb6e7641fbc6baa&fccid=27317bcae2b26fe5&vjs=3
Data Scientist,JONDAVIDSON PTE. LTD.,Singapore,"Experience with training and re-training models, ideally tabulated data as well as visual data.
Work cross-functionally with Software and Machine Learning…",Posted10 days ago,"$8,000 - $16,000 a month","$8,000 - $16,000 a month",https://www.indeed.com/rc/clk?jk=24a8580919e67865&fccid=60498d67ca6feee4&vjs=3
Data Scientist Intern (Weather),Envision Digital International Pte. Ltd.,Remote in Singapore 098632,"Have passion about data and data science.
Immediate Start, For At Least 3 Months.
Maintain and optimize existing weather forecast algorithms for various weather…",Posted30+ days ago,"$1,800 a month","$1,800 a month",https://www.indeed.com/rc/clk?jk=f32c8ca0b41ac43d&fccid=323ab64bdc45de92&vjs=3
Internship - Data Science Analyst,Infineon Technologies,Singapore,"The student, as part of the Automation Process & Equipment (APE) team and under the guidance of an assigned mentor, will undertake projects working on the…",Posted30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=a9c016cb2c59983b&fccid=d29c5f56235af7ca&vjs=3
Machine Learning Engineer Intern (AI Lab) - 2022,TikTok,Singapore,"Undergraduate, or Postgraduate who is currently pursuing a degree/master in Computer Science, Electrical and Electronics Engineering, or Statistics with…",Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=877538a3f4c551df&fccid=caed318a9335aac0&vjs=3
Data Analyst / Data Scientist (Learning Analytics),National University of Singapore,Temporarily Remote in Singapore 119077,"Knowledge of database, ETL and data API concepts.
Assist other units in the university with enhancing their data culture and capabilities.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=956709279b16cfe9&fccid=b4c06e8a712feddf&vjs=3
Data Scientist (Multiple Roles and Teams),Grab,Singapore,"Our data science teams aim to improve Grab’s user experience and platform efficiency, and drive real-world impact through innovative data-driven technology.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=703d1a6a246fa26a&fccid=b79fa3ee18655a5a&vjs=3
Data Scientist,Singapore Life Ltd.,Singapore,"Enrich data strategy by discovering new sources of data and partnering with third parties to derive new insights.
Proficient in Python and SQL.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a08d96a459ae09b0&fccid=5d438e6f0060509b&vjs=3
Data Scientist Internship,CHALLENGER TECHNOLOGIES LIMITED,Singapore,"Evaluate potential solutions relating to data analytics and make recommendations to solve business problems.
Propose a BI solution to help our business units.",Posted24 days ago,"$1,000 - $1,500 a month","$1,000 - $1,500 a month",https://www.indeed.com/rc/clk?jk=c6f4554255aad3c3&fccid=73a1a3503966baf8&vjs=3
DATA SCIENCE MANAGEMENT INTERN - P&G Semester Internship,Procter & Gamble,Singapore,"You’ll be either in the central data scientist team taking on retail and media analytics problems that are general across brands, or you’ll be in the embedded…",Posted30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=3bc221f23ec1df1d&fccid=2da0dedf6df97194&vjs=3
Audit Data Scientist,OCBC Bank,Singapore,"Creating an efficient data pipeline to ingest data from Group Audit Data Mart (GADM) and new data sources, and deploying the data science solutions in an…",Posted1 day ago,Full-time,,https://www.indeed.com/rc/clk?jk=d3472f3ba7bd3193&fccid=f23ff5efbfaed863&vjs=3
Data Scientist,PATSNAP PTE. LTD,Singapore,"Analysing unstructured data using basic NLP techniques and extract important fields.
Study and transform various kind of structured and unstructured data.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ef309781dc46b69a&fccid=ae072515239bffcd&vjs=3
Data Scientist,ENSIGN INFOSECURITY (CYBERSECURITY) PTE. LTD.,Singapore,"Minimum 3 years of experience working in a data science position, preferably in the cyber security industry and has worked with security logs/network data.",Posted8 days ago,"$4,000 - $7,000 a month","$4,000 - $7,000 a month",https://www.indeed.com/rc/clk?jk=e749a9596b2a6158&fccid=bbe59da7f6884ea1&vjs=3
Data Scientist (di.Lab),ONE Tech Stop Pte. Ltd.,Singapore,"Identifies valuable internal and external data sources, automates collection processes and enriches data assets through data science methodologies.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=369baf2c11a1b0fc&fccid=8eca0827759dd498&vjs=3
Data Science Intern - TikTok Monetization Product,TikTok,Singapore,"Work closely with cross-functional partners (ad policy, product management, data analytics, operations, engineering) to identify, assess and propose solutions…",Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=50d8e12ac3a8755c&fccid=caed318a9335aac0&vjs=3
Data Scientist - TikTok Monetization Product,TikTok,Singapore,"Bachelor's degree or above with a background in computer science, data science, analytics, math or statistics; Master's degree in aforementioned fields is…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=d25b4d10511721e3&fccid=caed318a9335aac0&vjs=3
Data Scientists (Machine Learning),TAHLIA WATERS HR CONSULTING LLP,Singapore,"Knowledge in big data technologies including cloud computing/distributed computing and data visualization.
Hands on experience with development of end-to-end…",Posted9 days ago,"$6,000 - $7,500 a month","$6,000 - $7,500 a month",https://www.indeed.com/rc/clk?jk=0782e5da2770f8f7&fccid=6a7af49e3c979ec3&vjs=3
"Senior Data Scientist, TikTok",TIKTOK PTE. LTD.,Singapore,"Experience in data analysis of Internet companies is preferred.
Analyze business data in different markets, formulate targeted recommendation strategies, and…",Posted1 day ago,"$10,000 - $20,000 a month","$10,000 - $20,000 a month",https://www.indeed.com/rc/clk?jk=6983812c201f06df&fccid=3de77e3672597026&vjs=3
Data Scientist,PulseSync Pte Ltd,Singapore,"Work with other teams to understand business needs, document data and data integration requirements, and resolve conflicting business and data architecture…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=e4318422983350bf&fccid=edf9290b2e52b055&vjs=3
Alstom Data scientist,Alstom,Singapore,"Assess and enhance the data quality of incoming data and model responses.
Design technical solution for data-driven approach, including engineering and…",Posted7 days ago,,,https://www.indeed.com/rc/clk?jk=d4b5b8217f901afe&fccid=70bbeb2771f8c8e7&vjs=3
Data Scientist,SISTIC.com Pte Ltd,Singapore+1 location,"Familiarity with data engineering methodologies, including SQL, ETL and experience in manipulating data sets with structured and unstructured data using Hadoop,…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=611935ac596b2184&fccid=c93b512c23211203&vjs=3
Data Scientist 3,Lam Research,Singapore,"Interacts with product and service teams to identify questions and issues for data analysis and experiments.
Identifies meaningful insights from large data and…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=f89ae934993a74ac&fccid=fb90332c857e2826&vjs=3
DATA SCIENTIST - SMART MFG & AI,Micron,Singapore,"Ability to extract data from different databases via SQL and other query languages and applying data cleansing, outlier identification, and missing data…",Posted4 days ago,,,https://www.indeed.com/rc/clk?jk=92aab476bfed5cc3&fccid=be240c643a8631c5&vjs=3
Data Scientist,Shell,Singapore,The data scientist will work in a high paced environment in tandem with the product team to build scalable models and support front office traders with their…,Posted15 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=15277839d9011bb8&fccid=167aa4ca2fe7d8e6&vjs=3
Data Scientist/ Analytic Developer,Sunningdale Tech Ltd,Singapore,"Experience with governance, controls, process and procedures, conceptual data modeling, master data management, data standardization and stewardship,…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=f5fe464a5b34ba8e&fccid=ccd980ef5230ba26&vjs=3
Data Scientist,Parkway Pantai,Singapore,"Minimum 3 years of experience working with and analyzing large data sets to solve problems.
Develop end-to-end Data Science pipeline; data collection, data…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=8d8bb279d1483877&fccid=811f945a53ba98f1&vjs=3
Distinguished Data Scientist,Synpulse,Singapore,"Uncanny ability to remove the complexities from complex data science methods and theories.
Deep experience and knowledge of data processing, machine-learning,…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=3274abc6caaf7a2a&fccid=69a2049f3d9bdc38&vjs=3
"Intern, Data Science (Life and Health Regional Analytics)",Munich Re,Singapore,"Advanced data analyses using latest machine learning and statistical methods.
Pursuing Master’s degree in data science / artificial intelligence, computer…",Posted19 days ago,Internship,,https://www.indeed.com/rc/clk?jk=27af650bef998f78&fccid=d4448c192a012f32&vjs=3
Data Scientist,TIKTOK PTE. LTD.,Singapore+1 location,"Support data product managers in prioritising the labeling project backlog.
Enhance on the service and quality of labelled data delivery.",Posted3 days ago,"$7,000 - $14,000 a month","$7,000 - $14,000 a month",https://www.indeed.com/rc/clk?jk=fe0e52275f2ba0be&fccid=3de77e3672597026&vjs=3
Data Scientist,Beyondsoft International (Singapore) Pte Ltd,Singapore,"Present information using data visualization techniques.
3 years of experience with data science / machine learning projects.",Posted25 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7a7c4b29847eb8c0&fccid=2986bace4d09ae08&vjs=3
Data Scientist,Luxoft,Singapore,"Must have working experience in creating data features for models.
To help in various data analytics requests for the team.",Posted1 day ago,,,https://www.indeed.com/rc/clk?jk=1852ad3b381aeca5&fccid=4b841d912d46e4fd&vjs=3
Senior Data Scientist - Stealth ClimateTech Venture,BCG Digital Ventures,Singapore,"Experience with ETL on messy data.
Experience accessing and sourcing data from different sources using both SQL and NoSQL querying languages.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=92f3ae5d8694aa73&fccid=1f69c9c641b4c973&vjs=3
Data Analyst / Data Scientist,National University of Singapore,Temporarily Remote in Singapore 119077,"Proficiency in data modeling, data wrangling and data preparation.
Analytical skill to perform data profiling and data visualization.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5b900c47fa300e6a&fccid=b4c06e8a712feddf&vjs=3
Data Scientist - Marketplace,GO-JEK,Remote in Singapore,"Solid understanding of data science and machine learning fundamentals.
Proven experience to formulate data science solutions to business problems.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=ee02583f297f557d&fccid=35c79097c1f63f3d&vjs=3
Data Science Administrator,WSH Experts Pte Ltd,Singapore,"Minimum 2 years of relevant working experience with at least 2 to 3 data science related tools e.g. Jupyter Notebook, Tableau, PowerBI, RStudio/R, Jenkins,…",Posted5 days ago,"$4,500 - $6,000 a month","$4,500 - $6,000 a month",https://www.indeed.com/rc/clk?jk=6a3390ed63112832&fccid=f798939737978427&vjs=3
Data Scientist,ALSTOM TRANSPORT (S) PTE LTD,Singapore,"Assess and enhance the data quality of incoming data and model responses.
Design technical solution for data-driven approach, including engineering and…",Posted8 days ago,"$4,500 - $7,500 a month","$4,500 - $7,500 a month",https://www.indeed.com/rc/clk?jk=4d93f3dc83c2d97f&fccid=70bbeb2771f8c8e7&vjs=3
