job_title,company,location,job_summary,post_date,more_info,salary,job_url
data scientist,HEMA,Postcode 1033 in Amsterdam Noord,"HEMA is op zoek naar een data scientist.
Het identificeren van data en je kunt deze vertalen vanuit de verschillende data stromen die HEMA heeft; denk hierbij…",PostedMeer dan 30 dagen geleden geplaatst,Deeltijds +1,,https://www.indeed.com/rc/clk?jk=542693a694cd4ebd&fccid=1b98198a33cd1970&vjs=3
Senior Machine Learning Engineer,FindHotel,Thuiswerken in Amsterdam,"Work together with data scientists and analysts.
We are looking for a Senior Machine Learning Engineer, who's passionate about using real data to create…",Posted24 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=789a7d9460fa2b15&fccid=044b3cb638ffa750&vjs=3
Business Analyst Intern,Dashmote,Thuiswerken in Amsterdam,"Drive data execution of several projects forward by assisting the data product team in the report deliveries.
You have a good understanding of how data entities…",PostedMeer dan 30 dagen geleden geplaatst,Deeltijds +2,,https://www.indeed.com/rc/clk?jk=bf673b349381a8e6&fccid=a98dbd060404a0fc&vjs=3
AML Data Analyst,TMNL,Amsterdam,Expand your functional and business knowledge through close collaboration with AML specialists and data scientists on complex monitoring models.,PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=b9d92df5cfb012d9&fccid=524ad71e7afa3314&vjs=3
Data scientist / Data engineer (fulltime),De Jong Verpakking,De Lier,"Opschonen en verwerken van ruwe data tot bruikbare data.
De bezigheden van een data scientist kunnen onder meer het volgende omvatten:",PostedMeer dan 30 dagen geleden geplaatst,Deeltijds +1,,https://www.indeed.com/rc/clk?jk=74395a600cecc4ef&fccid=0dec834c410ddd05&vjs=3
Analytical Chemist,International Flavors & Fragrances,Postcode 2342 in Oegstgeest,"Assure digitalization of generated data.
Experience in protein and carbohydrate HPLC-Q-TOF and/or MALDI-TOF mass spectrometry, both regarding operating, data…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=612a9d12b3bbb832&fccid=87c08f0984b02c4c&vjs=3
Research Assistant Artificial Intelligence,Dümmen Orange,De Lier,"Present the data science results to collaborators and stakeholders.
Previous experience with computer vision and data science methods.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/company/Rijnplant-by-D%C3%BCmmen-Orange/jobs/Research-Assistant-Artificial-Intelligence-f24868576dfde849?fccid=30953c10a91dfe4a&vjs=3
Scientist Preclinical Immunology,CLS Services,Leiden,Assays to examine humoral and cellular immune responses are used to generate appropriate scientific data to show proof of concept and thereby enabling vaccine…,Posted12 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=56d944ae698473ab&fccid=c686c3d827925954&vjs=3
Jr. Bioprocess Technologist,uniQure,Amsterdam,"Contributes to experimental data review, data storage, writing study reports, and writing standard operating procedures related to lab equipment and practices.",Posted16 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=39e587de94373426&fccid=137b20b742cbfe2b&vjs=3
Research position (paid) for refugee Ukrainian Scientist,TU Eindhoven,Eindhoven,"The amount of data mined in contexts as diverse as industrial processes, health and well-being, and smart cities is growing exponentially.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=44cd14dc4d247c4f&fccid=b357aa510b1bb882&vjs=3
Data Engineer,Adyen,Amsterdam,"Superb knowledge of Map-Reduce concepts and relevant data modeling.
Pragmatically approach creation of new data pipelines or extending the existing ones.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=e110bd9b22077cfb&fccid=b5c24474d328dbc6&vjs=3
"Data Engineer II - role based in Luxembourg, London or Barce...",Amazon EU SARL (Netherlands B),Amsterdam+1 plaats,"Proven ability to collaborate with analysts, engineers, and data scientists to deliver high quality data architecture and pipelines.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=4e0c602c7b02110e&fccid=fe2d21eef233e94a&vjs=3
Data scientist inventory management,EyeOn Netherlands,Postcode 5735 in Aarle-Rixtel,"Your role as data scientist inventory management.
We’re a young team with a passion for data science, using tools such as Dataiku, Python (pandas, numpy), Spark…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=29706043904e7d33&fccid=620d79c9bbbd89a8&vjs=3
Data Engineer (Netherlands - Remote),Lynx Analytics,Thuiswerken in Amsterdam,"Implement the data analysis pipelines.
Implement the data ingestion subsystem: this is the system responsible for moving all the necessary data sources to a…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=ac334a1d7dd13bbb&fccid=91c660a3af90b17c&vjs=3
Data Engineer,Vattenfall,Amsterdam,"Integraties van complexe data sources met behulp van data pipelines / API’s.
Grote hoeveelheden data vanuit verschillende bronnen en in verschillende formaten…",PostedMeer dan 30 dagen geleden geplaatst,€ 3.400 - € 4.857 per maand,€ 3.400 - € 4.857 per maand,https://www.indeed.com/rc/clk?jk=4d9c6495d31e3d3b&fccid=00cf9d7cf01ff0dc&vjs=3
Shiny Developer / Data Scientist,Shintō Labs,Postcode 5617 in Eindhoven,"Als Shiny Developer / Data Scientist werk je mee aan het ontwerpen en ontwikkelen van datagedreven applicaties.
Git, Docker, REST, Swagger, SQL, NoSQL, Azure.",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=ed883f0ada6a15a8&fccid=04a08ed9e4dbb371&vjs=3
Data Analist,Makerstreet,Postcode 1076 in Amsterdam Zuid,"Jij dus op het gebied van data.
Je gaat graag nieuwe data-uitdagingen aan;
Je gaat onze opdrachtgevers helpen met hun data vraagstukken.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=d8c1873130d6844c&fccid=ae9d5808fdc9aaa2&vjs=3
Data Scientist,Kunneman & Vandenbroek Recruitment Solutions,Soest+1 plaats,"Ervaring op het gebied van data, zoals:
Je hebt minimaal 3 jaar relevante data ervaring opgedaan binnen je huidige of vorige functie.",PostedMeer dan 30 dagen geleden geplaatst,€ 77.700 per jaar,€ 77.700 per jaar,https://www.indeed.com/rc/clk?jk=5ec2eea410600da1&fccid=d109ac65bbf0c6fd&vjs=3
Data Analyst for Business Circularity,Stichting Circle Economy,Postcode 1092 in Amsterdam Oost,"Gather and structure data from public and private data sources, identify data gaps, and establish relationships with academic and other partners that can…",Posted26 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=8450320c710a4963&fccid=db4e98d2665aacc1&vjs=3
Quantitative Business Analyst,Sendcloud,Eindhoven,"With your excellent analytical skills and commercial mindset you will transfer data into business value.
You have a deep understanding of the business for which…",Posted8 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=b6930809b4f83e49&fccid=1c7ee12034bc99f1&vjs=3
Data Analyst,WCC,Thuiswerken in Utrecht,"These infrastructures also enable our Data Analysts and Data Scientists to uncover how our delivery teams can best model data, represent domain knowledge, and…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=07af12aa310327ff&fccid=f856a7386c0c91d8&vjs=3
Lead Data Engineer,Wonderkind,Postcode 1096 in Amsterdam Oost,"Help implement data governance and data discoverability.
Help data scientists to run and manage their ML/analytics models in production.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=de7519bb6348d5ef&fccid=b93d05afc596c0df&vjs=3
Machine Learning Engineer,Xomnia,Thuiswerken in Postcode 1016 in Amsterdam Centrum,"Experience in data wrangling and building data pipelines.
A minimum of 3 years experience in a position such as a machine learning engineer, data scientist,…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=1172836efa1955ef&fccid=c92d3236c7ef3253&vjs=3
Machine Learning Engineer,Khoros,Thuiswerken in Tilburg,"In this role you will work closely with developers, fellow ML engineers, data scientists and system architects to deploy Machine Learning applications into the…",Posted7 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=7ba75133c1887d83&fccid=6ab90e1adde2a819&vjs=3
Data Engineer,Tempo Software Inc.,Thuiswerken in America,The Data Engineer will support our data analysts and data scientists on data initiatives and ensure optimal data delivery architecture is consistent throughout…,PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=a56e4ada392eff5b&fccid=d0c43a77888f7c00&vjs=3
(Senior) Data Scientist Discovery - Early Translational Rese...,Genmab,Utrecht,You will lead the partnership between data science and translational research teams focusing on bringing promising new therapeutic candidates forward.,PostedMeer dan 30 dagen geleden geplaatst,Voltijds +1,,https://www.indeed.com/rc/clk?jk=83ff1870827c33cf&fccid=b3a54ab9efec5428&vjs=3
Full-stack Developer,EDB,Amsterdam,"Experience building complex data visualisations and alerting systems.
We are looking for a great full stack developer who possesses a strong understanding of…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=b9432299baa209f9&fccid=29944148d86fe659&vjs=3
Data Scientist,Oxygen Digital Recruitment,Amsterdam+2 plaatsen,"At least 5 years’ experience working as a Data Scientist.
Ideally a blend of type A & B Data Science – great theoretical research background with a passion for…",PostedMeer dan 30 dagen geleden geplaatst,Stage,,https://www.indeed.com/rc/clk?jk=a9ebd4399cccffcc&fccid=d83d0ab65de82d0c&vjs=3
Data & Analytics Consultant,Sia Partners,Rotterdam,"Identify business problems by extracting, interpreting and explaining insights from data.
Experience with data visualization and reporting (e.g. Tableau, Power…",Posted28 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=453be67884ecce2e&fccid=4b32d0c68d487097&vjs=3
Data Scientist / Analist,Infiniot,Postcode 5656 in Eindhoven+1 plaats,"Je hebt minimaal 2-3 jaar werkervaring in business analyse, data analyse, data mining, datakwaliteit en data management.",Posted29 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=480546d1ddb5c3f2&fccid=8ecd0a5c4dacdecc&vjs=3
Senior Scientist,International Flavors & Fragrances,Postcode 1221 in Hilversum,"Turning data into actionable insights.
As a Senior Scientist within the Scent Technology and Innovation team, you will be responsible to lead the development of…",Posted24 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=c00aeb465211ca5a&fccid=87c08f0984b02c4c&vjs=3
Data Engineer for Service Insights,iptiQ,Hoofddorp+2 plaatsen,"Experience in data ingestion pipelines, in particular pipelines handling large amounts of data, incremental data ingestion pipelines, etc.",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=b972bc5fa29b046b&fccid=3d77e47fb96f2034&vjs=3
DATA ENGINEERING TRAINEESHIP,Young Mavericks,Thuiswerken in Amsterdam+1 plaats,"Full-time · Dutch speaking applicants only · Amsterdam.
During the traineeship you will learn to work with different tools and technologies including: databases…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=7c313474f4ef632f&fccid=197ec3ee6813d17e&vjs=3
Sr. Data Engineer,Dealroom.co,Postcode 1056 in Amsterdam West,"Experience building and optimizing data pipelines, architectures and data sets.
As Senior Data Engineer within the data team, you will be focusing on building…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=bbad87a2ed4869a3&fccid=1d1eab7058278fb5&vjs=3
"Principal Data Scientist Corporate Amsterdam, Netherlands In...",Philip Morris International,Amsterdam,"Experience with data visualization in PowerBI.
Partner with other Principal Data Scientists and members of Advanced Analytics Centre of Excellence from EAD, to…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=c7a2a3250bc85d57&fccid=4141256365dbb7d7&vjs=3
Assistant Professor in Gravitational Wave Data Analysis,Universiteit Utrecht,Utrecht+1 plaats,"As our new Assistant Professor, you bring an excellent track record of original research in the analysis of data from the LIGO-Virgo detectors.",Posted12 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=016df6e825f51ce0&fccid=1fef3c651d457079&vjs=3
BI Engineer Intern/Work-student,Atradius,Amsterdam+1 plaats,"Work with data engineers and data scientists in team and stakeholders, including Product Owners, Data Stewards and Contractors to deliver awesome services for…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds +1,,https://www.indeed.com/rc/clk?jk=55ef184911bf63f0&fccid=c2d9c34af42f5f11&vjs=3
GoDataDriven - Analytics Engineer,Xebia Group,Postcode 1091 in Amsterdam Oost+1 plaats,"With your strong communication skills, you help uncover business needs and how to support that with data, reporting and visualization.",Posted4 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=a99dfc3b0c2a4ba5&fccid=15c79e91d5f1fa12&vjs=3
Data Engineer,Flow Traders,Amsterdam,"Develop and maintain data infrastructure and data intensive applications.
You will develop and maintain our data infrastructure and data intensive applications.",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=d86a089ab196ffdc&fccid=c1a3570c8969e7e4&vjs=3
Data Engineer - QuantumBlack,McKinsey & Company,Amsterdam+1 plaats,"Experience preparing data for analytics and following a data science workflow.
Design and build data pipelines to support data science projects following…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=66a1b2227508d1b3&fccid=6576e7250aa78c3c&vjs=3
Data Science traineeship,Smart Data People,Tilburg,"Een data scientist beschikt daarnaast over meer programmeervaardigheden.
Opschonen en verwerken van ruwe data tot bruikbare data;",Werft regelmatig,€ 2.500 - € 3.000 per maand,€ 2.500 - € 3.000 per maand,https://www.indeed.com/company/Smart-Data-People/jobs/Data-Science-Traineeship-e0a92b650c367ceb?fccid=7a2ea53d81384020&vjs=3
PhD – Disruptive technologies for transitions in agri-food s...,Vrije Universiteit Amsterdam,Postcode 1105 in Amsterdam-Zuidoost,"Together with partners across Europe (Crotia, Germany, Greece, Italy, Luxembourg, and Portugal) we will clarify the benefits and opportunities that blockchain…",Posted18 dagen geleden geplaatst,€ 3.247 per maand,€ 3.247 per maand,https://www.indeed.com/rc/clk?jk=fc77f19ea6834120&fccid=7fcd0afcba4c0099&vjs=3
Internship Market Analyst,Interfood,Nederland,"Perform quantitative / qualitative statistical research in collaboration with data scientists.
Knowledge on basic data analysis (statistics & quantitative…",Posted9 dagen geleden geplaatst,Stage,,https://www.indeed.com/rc/clk?jk=a81192483ca74d2f&fccid=390ed750874a779d&vjs=3
PhD position Physics of fluids jetting,TU Eindhoven,Eindhoven,"Curriculum vitae, grade list and names and contact details of at least one senior scientist able and willing to provide references.",Posted17 dagen geleden geplaatst,Vanaf € 2.443 per maand,Vanaf € 2.443 per maand,https://www.indeed.com/rc/clk?jk=255e20460431710d&fccid=b357aa510b1bb882&vjs=3
Web Analytics Consultant,LinkedIn Job Wrapping,Utrecht,"Knowledge of data processing and data modeling algorithms and techniques would be an advantage.
Tag management setup, data layering, media tagging and custom…",Posted26 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=288ddacf6495b530&fccid=a89c98099999a09c&vjs=3
Data Scientist,&More Interim,Amsterdam,Je gaat NLP-algoritmes ontwikkelen en implementeren om de ongestructureerde tekst data om te zetten naar gestructureerde data.,PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=3f5135b96d62174b&fccid=96a4d5aa2d4abe7c&vjs=3
Data Engineer,a.s.r.,Utrecht,"De afdeling HR Data & Digitaal bestaat uit data-specialisten, data engineers, data scientists en digital consultants die verantwoordelijk zijn voor onder meer…",PostedMeer dan 30 dagen geleden geplaatst,€ 3.400 - € 4.800 per maand,€ 3.400 - € 4.800 per maand,https://www.indeed.com/rc/clk?jk=6bee42729b67eabe&fccid=b4fc7aca620bb6e9&vjs=3
Senior data scientist,DIKW,Nieuwegein,"Ontwikkelvaardigheden binnen data science omgevingen zoals:
Je hebt bovengemiddelde kennis en ervaring van algemene data science concepten;",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=9e393e0ef0bf66eb&fccid=46179a43701a318e&vjs=3
Data Scientist,Pong,Postcode 2288 in Rijswijk,"Als Data Scientist ga je data waardevol maken voor de klant en zorg je voor data gedreven oplossingen.
Een hechte community van data collega’s waarmee je kan…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=efc1a68d620b3c11&fccid=7ed779d1dd1f1d7c&vjs=3
Product Manager - Data as a Product,Rabobank,Postcode 3521 in Utrecht,"Graph analytics, data quality, data ingestion, entity resolution en werken de data engineers in de teams intensief samen met data scientists om data science…",PostedMeer dan 30 dagen geleden geplaatst,€ 53.904 - € 92.664 per jaar,€ 53.904 - € 92.664 per jaar,https://www.indeed.com/rc/clk?jk=c6e22b2842349447&fccid=db0b8cca1616eafb&vjs=3
Manager Data Science - Customer-Centric Data Track,Humanity,Amsterdam,"Strong data visualization skills and storytelling with data.
Strong knowledge of the possibilities and limitations of different types of data analysis and/or…",Posted8 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=23d647ac4552ced0&fccid=362231105029ef2c&vjs=3
Data Engineer,Hot ITem Groep,Postcode 1013 in Amsterdam,Onze data engineers en data scientist richten zich op het produceren van waardevolle machine learning- en AI-oplossingen en het ontwikkelen en implementeren van…,PostedMeer dan 30 dagen geleden geplaatst,€ 4.500 - € 6.000 per maand,€ 4.500 - € 6.000 per maand,https://www.indeed.com/rc/clk?jk=9aceb363cda2a996&fccid=61d28b7cd0b2bba3&vjs=3
"Data Scientist (Python, pySpark, Git, SQL, Linux, Hadoop)",Qualogy,Amsterdam+2 plaatsen,"We are looking for a data scientist with 5+ years hands-on experience, accomplished with supervised as well unsupervised techniques.",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=83394cba9736f8cc&fccid=4a7dcda97ec845e3&vjs=3
Natural Language Processing Data Scientist (Healthcare),Harnham,Amsterdam+5 plaatsen,"Work closely with both data engineers and other data scientists.
Join a fast-growing, Healthcare Company that is creating greenfield product and AI solutions…",PostedMeer dan 30 dagen geleden geplaatst,€ 80.000 - € 93.000 per jaar,€ 80.000 - € 93.000 per jaar,https://www.indeed.com/rc/clk?jk=0beb4a10ef87eaeb&fccid=d72eb0548d91249c&vjs=3
Data Analist,SynTouch,Utrecht,"Hierdoor bepaal jij welke data ze nodig hebben, maar ook van welke kwaliteit de data moet zijn.
Je draagt bij aan een eenduidig begrip van deze data, zodat data…",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=47ad8bbe4f53f618&fccid=54c5f80c83b49f4f&vjs=3
Data Platform Engineer,Picnic,Tijdelijk thuiswerken in Amsterdam,"Keeping things automated and simple, in order to increase adoption by data engineers, data scientists, and data analysts.
Picnic's Lakeless Data Warehouse.",PostedMeer dan 30 dagen geleden geplaatst,,,https://www.indeed.com/rc/clk?jk=15adbb02881bbe11&fccid=74391ccafc4fa7b3&vjs=3
Business Intelligence Consultant,Xomnia,Thuiswerken in Postcode 1016 in Amsterdam Centrum,"Experience in data wrangling and building data pipelines.
Experience in working with databases, data modelling, ETL/ELT, data architecture and query building.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=7839bfd862997333&fccid=c92d3236c7ef3253&vjs=3
Data analist,Hiltermann Lease,Hoofddorp,"Als Data scientist kom je binnen ons data team werken met 4 andere specialisten.
Daarnaast weet je data om te zetten naar bruikbare oplossingen voor de (interne…",PostedMeer dan 30 dagen geleden geplaatst,€ 4.000 - € 5.250 per maand,€ 4.000 - € 5.250 per maand,https://www.indeed.com/rc/clk?jk=f8ca28b2febc89b2&fccid=6457c2c167c0b942&vjs=3
Data engineer,DPG Media,Postcode 1018 in Amsterdam Centrum,"Closely collaborate with data scientists and analysts in our daily work, colocation days, data engineering guild and communities of practice.",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=bf12dc372161d390&fccid=addb088c48b0a386&vjs=3
Research Consultant Brand & Crossmedia,memo2,Nederland,"Je zet onderzoek op, in samenwerking met onze strategy consultants, research experts en data scientists.
Affiniteit met het analyseren en interpreteren van data…",PostedMeer dan 30 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/company/MeMo2/jobs/Research-Consultant-Brand-Crossmedia-90cefad225930a68?fccid=d56bb8d1b0d46ae5&vjs=3
Application Scientist- Proteomics- Emea Remote,Thermo Fisher Scientific,Thuiswerken,"Knowledge in proteomics applications and workflows, including sample preparation, data acquisition and processing.
Willingness to travel and Driving License.",Posted22 dagen geleden geplaatst,Voltijds,,https://www.indeed.com/rc/clk?jk=3415af2fa76aac3e&fccid=126e3afd205caa95&vjs=3
DATA VISUALIZATION DESIGNER,Intellerts,Utrecht,"; Basic experience with MS SQL Server, PostgreSQL; Implement processes that improve and lead to greater data quality; Assess the effectiveness and accuracy of…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=f78603fe0a64c53a&fccid=e67f175cf1957cd2&vjs=3
Chemical Analyst,Royal NIOZ,Gemeente Texel,"Furthermore, you process and archive (raw) data.
Besides measuring samples, you support students and scientists in designing experiments and measurements.",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=39ad3d1d18dba016&fccid=fcc567fe54122799&vjs=3
Data Scientist Insights - Marketing,Booking.Com,Amsterdam+2 plaatsen,You’ll spend your time doing practical data science work to transform complex data sets into pragmatic insights which you provide through skilled story-telling.,Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=b6d0ae9471cdbcca&fccid=62ee2fabbf8c93c5&vjs=3
Data analist,CareerValue,Amsterdam+7 plaatsen,"Denk hierbij aan MS BI Developer, Data Analist, PowerBI Specialist, Data Scientist en Data Engineer.
Door het werken met een vaste groep relaties kun je ook…",Posted30+ dagen geleden,€ 4.000 - € 6.000 per maand,€ 4.000 - € 6.000 per maand,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A4kN9jc6Mz-RNFdI9vcsCazqXW0kmXrcW3oUYVY72RkmJWlDHgfub8f-wx8CeIg5gTMmwnLT0awXKuZ6WNv90eTdorXirNrOIu3YJjr8PNRHwT4Tj4mi1GEWUpwSEu_JkxG1DNPtKnTRYfFck7G6wk3Uasjz-PHUq0mosn3HJzDxG4lJJaYR3vUy5CcWEH7O049OFL7LVjlHdcIjONI3BPWmV3qqgEFT3xsMrtEaYqXiCUDE5M_Cy2UqEZXPAFuGDnjVc_u-4OTT_moQgbRJQrQ2gMoGjhvRPcj2RN0-ik4DVRt24P8ecnOw9c_TfMv6taywKOz6xOoLIhb9ivnLRXOiHw2Zk8qqqaXmSUzWHfgLQA4U5toFvZdqPnZxVwIkoGSImSijVVsyr-ZkggQqc6TrHSSaqi8XZ4BiUkXhe0bNqNwYHp3748xevhFOI_KtDsoQXqE7eSVLIc8KxLKzk_XDKzJS-Mbsp4M-qnQKrgrW3AuKC9dQQjcbG1PnoamLuLHsFazEcrG3RtINc-QjzNcn80dMwC7OFhhiCtSbw6JT_RK1IPNc5q&xkcb=SoCx-_M3b6hOmN_Tch0ObzkdCdPP&p=3&fvj=0&vjs=3
Data Engineer,Mandiant,Amsterdam,"You will work closely with data engineers, data scientists, security researchers and intelligence analysts to build systems that enable the collection and…",Posted15 dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=ed0b134e3d6e85a7&fccid=144d41859091c88a&vjs=3
Senior Machine Learning Scientist - Meta,Humanity,Amsterdam,"Experience with data-driven product development: analytics, A/B testing, etc.
Demonstrable experience of multiple machine learning facets, such as working with…",Posted29 dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=7091d3bb707bde1a&fccid=362231105029ef2c&vjs=3
Junior Data Scientist – Finance & Banking,Young Financials,Amsterdam,"You clean and process raw data, correlate different types of data and are able to recognize patterns;
Initiating process optimization and identifying new data…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=e81485251af40ceb&fccid=c47eb3241725a018&vjs=3
"Associate Director, Evidence Synthesis (Health Economic Outc...",PRECISIONheor,Amersfoort,"Multivariate network meta‐analysis of survival function parameters.
Toor K, Middleton MR, Chan K, et al.
Comparative efficacy and safety of adjuvant nivolumab…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=85ea2cc8e9261dff&fccid=93e16ba11b62c7a4&vjs=3
Data Analytics Manager EMEA,Dyson,Amsterdam,"Lead and develop a team of data analysts, administrators and data scientists responsible for ingesting, modelling and enriching data.",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=fbb4271c412a5888&fccid=366382f52796fce2&vjs=3
Data Engineer Consultant,Sia Partners,Postcode 1096 in Amsterdam Oost,"Python programming: development of server-side tools (bulk data processing, REST API server, authentication, ...).",Posted28 dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=14be778fdc5adf54&fccid=4b32d0c68d487097&vjs=3
Senior Data Scientist,DEMCON,Eindhoven,"Als data scientist draag je actief bij aan de huidige en toekomstige toepassingen van Artificial Intelligence.
Omdat je een impact wil maken.",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=7a1750c09a045077&fccid=2ec415675aebca97&vjs=3
Merchandising Data Analyst,Tiqets,Thuiswerken in Amsterdam,"Partner with our 4 data analysts & 3 data scientists to deep-dive in data sets, for example to do predictive analysis to get a better understanding of future…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=2fcf2c501b864e84&fccid=23a1159f94899488&vjs=3
Web Analyst | 32 - 40 uur,RAI Amsterdam,Postcode 1078 in Amsterdam Zuid,"Minimaal HBO werk- en denkniveau en 1-3 jaar relevante werkervaring als data scientist, web analyst of (markt)onderzoeker;
Dit kan je van ons verwachten*.",Posted30+ dagen geleden,€ 3.381 - € 5.038 per maand,€ 3.381 - € 5.038 per maand,https://www.indeed.com/company/RAI-Amsterdam/jobs/Web-Analyst-f0c7e20a1421fea8?fccid=cd44c8bf1e87a730&vjs=3
Senior Data Engineer,TMNL,Amsterdam,"Scalable Data Management platform: DQ, data transformation en complexe data pipelines.
Ervaring met het bouwen van CI/CD voor data producten.",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=898f117722cbc562&fccid=524ad71e7afa3314&vjs=3
DATA ANALYST/ENGINEER,Intellerts,Utrecht,"With your creativity, you will automate manual processes, optimizing data delivery, re-designing infrastructure for greater scalability where needed; Build and…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=afd7a1bf2b733465&fccid=e67f175cf1957cd2&vjs=3
Senior Data scientist - Noord-Nederland,CGI Nederland,Groningen,"Als data scientist bij CGI werk je aan een slimme vertaling van data naar bruikbare inzichten.
Zo zetten we GPS spoor data in voor slimmere mobiliteit, logging…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=49a1de27c6667238&fccid=43a69183767d4301&vjs=3
Senior Data Scientist,BigData Republic,Postcode 3439 in Nieuwegein,"We approach machine learning solutions as full-stack software development projects and work with technologies such as Python, Scala, Scikit-learn, Tensorflow,…",Posted30+ dagen geleden,,,https://www.indeed.com/rc/clk?jk=6558497f07fb0aa2&fccid=0dcba9e65037a99b&vjs=3
Data Engineer,Allianz,Thuiswerken in Rotterdam,"Experience building and optimizing ‘big data’ data pipelines, architectures and data sets.
As Data Engineer you will support our architects, BI analysts and…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=dd1059ee01293070&fccid=bf422d4af99309b2&vjs=3
Energy data expert / PhD candidate,Alliander,Postcode 6812 in Arnhem,"To mitigate this risk, real-time insight in the present and future state of the grid is necessary.
The present method of determining this maximum relies on…",Posted30+ dagen geleden,Voltijds,,https://www.indeed.com/rc/clk?jk=c7f8eda784412205&fccid=b80a004993258bdc&vjs=3
