job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist (HK$60K - $80K),Global Executive Consultants,Hong Kong,"Participate in AI and data analytic projects and vendor management.
Coach and share machine learning and data model management with the team.",Posted1 day ago,,,https://www.indeed.com/rc/clk?jk=8f300962bb46968c&fccid=76e131b9803c9734&vjs=3
Senior ESG Data Scientist - Hong Kong,ELEVATE,"Quarry Bay, Hong Kong Island","We are looking for a senior and experienced data scientist with a deep interest in sustainability and supply chains.
Strong knowledge of GCP or AWS platforms.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2658f71fa8361077&fccid=af1cddf54cb21355&vjs=3
Computer Vision / Data Sciense Engineer (Software Developer)...,idNerd Studio Ltd.,"Lai Chi Kok, Kowloon","Responsible for developing software to analyze real-time video data using Computer Vision.
Computer Vision / Data Science Engineer (Software Developer).",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2844e0b30de21682&fccid=24c43bbf8377ed17&vjs=3
Senior Data Scientist,CXC Global,Hong Kong,"Experience in handling unstructured data and structured data with large, complex and multiple data sets from various sources.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=937a3ddc44ddf5d2&fccid=26a53aef7bcac90f&vjs=3
DevOps Engineer for Machine Learning Product (f/m/d),KM.ON,Hong Kong,"Have knowledge of monitoring tools, such as data aggregation and performance metrics (datadog, Prometheus, etc.).
Contribute to our new corporate start-up DNA.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=88c4cdaf16c4290c&fccid=eac5c4e607b50c17&vjs=3
"Senior Software Developer, AI Projects – Hong Kong – Intact...",Intact,Hong Kong,"Big data or ML/AI experiences.
Experience developing data and machine learning pipelines.
Build high performing and scalable data analytics pipeline for real…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=bfa0ad503c9345bc&fccid=a614b30520ebe6c9&vjs=3
Senior Data Analyst (Data Analytics Projects),Swing Consulting,Hong Kong,"Good understanding of data modelling and data management process.
Participate in data analytics projects for data modelling, solution design and development,…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=2d758b6aa4f0580d&fccid=b6285137c7f32920&vjs=3
"Senior Director, AI for Health Research",CXC Global,Hong Kong,"Strong record of building and managing a portfolio of research and data science projects.
Own scalable projects to ensure the completion of data science and AI…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=4f589a17a5020691&fccid=26a53aef7bcac90f&vjs=3
Associate Marketing Manager - Growth Analytics,foodpanda Hong Kong,Hong Kong,"Minimum 3 years of data analytics experience in high growth start-ups, tech companies, consulting firm.
Having strong analytical skills, with a data-driven and…",PostedPosted 10 days ago,,,https://www.indeed.com/rc/clk?jk=3ab4af4049264658&fccid=8bf6fce5822c5030&vjs=3
"Senior Full-Stack Developer - eCommerce, Data Science and Ma...",Silicon Valley Associates Recruitment,Hong Kong,"Also, would work a lot on data and analytics projects.
They have worked with many famous MNCs.
After very successful 2021 and new projects, they are ooking for…",Hiring ongoing,"$500,000 - $528,000 a year","$500,000 - $528,000 a year",https://www.indeed.com/company/Silicon-Valley-Associates-Recruitment/jobs/Senior-Full-Stack-Developer-8723d04702679124?fccid=ba2fbc75bffcc625&vjs=3
AI System Architect/ System Analyst/ Analyst Programmer/ Dat...,Global Executive Consultants,Hong Kong,"Explore and visualize the data with algorithms to address the business models.
Our client is seeking tech-savvy team players with keen knowledge and interest in…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=812357041f28dabe&fccid=76e131b9803c9734&vjs=3
