job_title,company,location,job_summary,post_date,more_info,salary,job_url
Technical Application Scientist qPCR (m/f/d),Thermo Fisher Scientific,"Madrid, Madrid provincia","Several years of hands-on experience with quantitative/real-time PCR techniques, including sample preparation, data acquisition, and analysis.",PostedHoy,Jornada completa,,https://www.indeed.com/rc/clk?jk=ea8d4571494df8cd&fccid=126e3afd205caa95&vjs=3
Data Scientist - Text Analytics and Natural Language Process...,Merck KGaA Darmstadt Germany,"08100 Mollet del Vallès, Barcelona provincia","With your passion for data and analytics, let's create new business insights from unstructured and structured data!
Strong programming skills in Python.",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=8f16c64750bca18d&fccid=68d0e0954a811351&vjs=3
Computational Scientist,Sanofi,"Barcelona, Barcelona provincia","Use data analysis, visualization, storytelling, and data technologies to scope, define and deliver AI-based data products.",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=869af9363ee34572&fccid=5d3ed74ca4598964&vjs=3
Manufacturing - Data Science Consultant,Accenture,"Barcelona, Barcelona provincia+1 ubicación",Through data discussion sessions with clients teams ensure that data integration activities around raw and feature-enriched tables align with the analytical…,Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=bacc2226b5bbc94b&fccid=a4e4e2eaf26690c9&vjs=3
Stargate Data Analytics Engineer,iptiQ,"Madrid, Madrid provincia","Collaborate and contribute as part of agile project teams of product owners, scrum masters, actuaries and other fellow data engineers/data scientists.",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=93d379da6ff90bc1&fccid=3d77e47fb96f2034&vjs=3
Data Scientist Mathematics or Computer Science PHD,SELECCIÓN -IT,"Teletrabajo in Madrid, Madrid provincia",Se valoran estudios de Doctorado en el campo pedido.,Postedhace 30+ días,$50.000 - $70.000 por año,$50.000 - $70.000 por año,https://www.indeed.com/rc/clk?jk=1935e2be4ade0d20&fccid=2f7bf6cf3b0e0424&vjs=3
"Senior Research Scientist, Bioinformatics",Clarivate,"Barcelona, Barcelona provincia","Advanced user of R, and Linux/Unix command line with strong understanding of statistics and data analysis.
Proven experience in Bioinformatics, Computational or…",Postedhace 29 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=1255e1988d69148b&fccid=39cdc80b98113925&vjs=3
"Associate Director, Safety Scientist, GDS","Alexion Pharmaceuticals,Inc.","Barcelona, Barcelona provincia","Manage safety scientist activities across multiple product portfolios and/or indications.
Manage, train and/or support junior safety scientists and fellows.",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=4276b84d082b85f2&fccid=cffd7ca8318bd5e2&vjs=3
Data Engineers (Azure) - 100% Remote,Robert Walters,Teletrabajo in Comunidad Autónoma de Canarias,"Nuestro cliente, grupo multinacional líder en productos y servicios energéticos, amplia su equipo de transformación digital, y precisa incorporar diferentes…",Postedhace 3 días,,,https://www.indeed.com/rc/clk?jk=bb4b586e6ce847cf&fccid=f01c2f55ec3054bf&vjs=3
AERONAUTICAL STRESS ENGINEER - SEVILLE,Capgemini,"Sevilla, Sevilla provincia","Analysis and collecting input data.
As a Stress Engineer Consultant, you will collaborate in the.
FE modelisation (mainly 2D for airframe, exclusively 3D for…",Postedhace 23 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=38b07bb30a4ccc2e&fccid=105ecfd0283f415f&vjs=3
REMOTE | Senior UX Researcher,OLX,Teletrabajo temporalmente,You will be responsible for driving the user research in all aspects of our customer experience and working closely with strategic partners in technology and…,PostedPublicado hace 24 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=158193bdda5d4570&fccid=15124feed843be38&vjs=3
Architectural Technologist (Inventor expert),AECOM,"Madrid, Madrid provincia","+ Data science skills: Data visualization, data analysis, ML, AI.
Collaborate in the Design process from a Manufacturing and Assemble perspective (DfMA).",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=cd9b5cb15bd4072e&fccid=bafa4b35e9cd20ce&vjs=3
Associate - Private Equity & Principal Investors,McKinsey & Company,"Madrid, Madrid provincia",You will work in teams of typically 3-5 consultants to support private investor clients and their portfolio companies throughout the deal lifecycle including…,PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=971faa047740f7ed&fccid=6576e7250aa78c3c&vjs=3
Ayudante Investigacion-PEJCAM: “Machine learning for correla...,IMDEA materials,"Madrid, Madrid provincia","Notions of machine learning and data analysis.
We tested some machine learning models that improve the prediction of pore volume fraction by using these data.",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=d8fa14090cb54c7b&fccid=7b51016cabcc2aea&vjs=3
Intern Data Scientist / Software Engineer - Spanish Speaking...,Shift Technology,"Madrid, Madrid provincia","Understand insurance data and fraud mechanisms;
Create the associated mathematical models;
Implement, test and optimize the associated algorithms;",PostedPublicado hace más de 30 días,Contrato en prácticas,,https://www.indeed.com/rc/clk?jk=7ebed58c68335d6b&fccid=8fed3c2c731465ef&vjs=3
Senior Data Scientist/Engineer,TomTom,"Madrid, Madrid provincia","Knowledge and experience with using GIS tools for spatial data analysis.
Collaborate with teams from diverse backgrounds (e.g., data scientists, product…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=dfba6dd047887f5b&fccid=4a9ff516f64c9df4&vjs=3
"Data Analyst (Remote, Barcelona, London)",Product Madness,"Barcelona, Barcelona provincia","2+ years work experience as a data analyst or data scientist in a similar field.
You will be working together with other data analysts and data scientists…",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=c2b5bd8dabeb2cc2&fccid=ab088e52be5db43d&vjs=3
Data Scientist,BETWEEN,"Madrid, Madrid provincia+1 ubicación","Análisis de calidad de datos, transformación y depuración de datos, modelado de datos.
AVisualización de datos, que permiten identificar patrones de forma…",PostedPublicado hace más de 30 días,$36.000 - $42.000 por año,$36.000 - $42.000 por año,https://www.indeed.com/rc/clk?jk=211fe083799aebb1&fccid=ebbb60231f495644&vjs=3
SENIOR RESEARCHER,Universidad Alfonso X el Sabio,"Villanueva de la Cañada, Madrid provincia","Prepare, analyze, and present data internally and externally.
Fluent in Spanish and English.
Execute the design and construction of Oncolytic Adenovirus (OAd).",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=5f0ac31a86231f9a&fccid=9683bc7f0ecc7765&vjs=3
IT | SENIOR DATA SCIENTIST | HÍBRIDO,ALTEN,"Madrid, Madrid provincia","Formación especializada y desarrollo profesional continuo.
Beneficios sociales y plan de compensación flexible.
Conocimiento sobre optimización de consultas.",PostedPublicado hace 19 días,,,https://www.indeed.com/rc/clk?jk=945b46ec8a4afc49&fccid=f452ff89851e4578&vjs=3
Graduate Instrumentation Engineer,Worley,"Madrid, Madrid provincia","Assist with the preparation of detailed designs and drawings, specifications, data, calculations and reports.
Perform I&C engineering services such as:",PostedPublicado hace más de 30 días,Jornada completa +1,,https://www.indeed.com/rc/clk?jk=cd0f5b583594a94c&fccid=d9805af20a6c196e&vjs=3
"Senior Research Scientist, Community Operations",Amazon EU SARL (Spain Branch),"Madrid, Madrid provincia","Expertise in using ML models to analyze social data and understanding important limitations.
This role will report into a Research Team Leader responsible for…",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=dfde48eae72cc052&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,Red Commerce,"Barcelona, Barcelona provincia","Identify and clean the data.
Place: Paris, Amsterdam, or Barcelona ideally with 1 day per week on-site - (100% remote negotiable).",PostedPublicado hace 8 días,,,https://www.indeed.com/rc/clk?jk=2a2d8d7d9453ace4&fccid=f3363a1b446e52ca&vjs=3
Senior Data Scientist,Catenon,"Málaga, Málaga provincia+1 ubicación","The Senior Data scientist is responsible for analysing data and gathering insights around different business questions.
Flexible working hours and schedules.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=81143c1171896353&fccid=954e55536232ffe0&vjs=3
"Data Analytics Manager, Developer Operations",Facebook App,Teletrabajo,Experience managing and analyzing data using tools such as Tableau and experience troubleshooting others' analyses and data.,PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=93d86a16456d5918&fccid=ba07516c418dda52&vjs=3
Data Modeling Specialist,PepsiCo,"Barcelona, Barcelona provincia","Show expertise for data at all levels: low-latency, relational, and unstructured data stores; analytical and data lakes; data streaming (consumption/production)…",PostedPublicado hace 2 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=6a48059e7342a42c&fccid=2973259ddc967948&vjs=3
Full Stack Developer,Altair Engineering,"Cañada, Alicante provincia+1 ubicación","(e.g., architectural/design patterns, data structures) with aim for growing to architect level.
Experience in building/developing in a distributed environment …",PostedPublicado hace 15 días,,,https://www.indeed.com/rc/clk?jk=84699ba5734e44ad&fccid=3453268f43beb582&vjs=3
Project Manager – Trainee,Global Perspectives,"Llanera, Asturias provincia","Monitor data quality, ensuring a successful project evolution and completion, as well as ensuring customer satisfaction.
Good IT and MS Office skills.",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=31746752de2e43d6&fccid=e86c7acb6f41f215&vjs=3
Team Lead,Cisbio,"Madrid, Madrid provincia","They will provide a point of contact for multiple internal customers, project manage the team's work load and provide progress reports and data to US management…",PostedPublicado hace 9 días,,,https://www.indeed.com/rc/clk?jk=6747e606893d1f55&fccid=c2ae6ccd5d88383c&vjs=3
Data Scientist - QuantumBlack,McKinsey & Company,"Madrid, Madrid provincia","As a data scientist in our McKinsey Analytics team, QuantumBlack , you will work with other data scientists, data engineers, machine learning engineers,…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=4393bd0acb7b53ff&fccid=6576e7250aa78c3c&vjs=3
Consultoría | Data & Analytics Hub Málaga,PwC,"29010 Málaga, Málaga provincia","Experiencia en desarrollo de modelos analíticos, machine learning, data mining.
Experiencia en desarrollo de modelos analíticos, machine learning, data mining.",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=afeb5e42368e3575&fccid=5e964c4afc56b180&vjs=3
Data Science Consultant,Metyis,"Madrid, Madrid provincia","Working with other Senior Data Scientists to take data throughout its lifecycle - acquisition, exploration, data cleaning, integration, analysis, interpretation…",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=4da49872cab7d032&fccid=f91268111560b4d5&vjs=3
EDEM R&D Engineer,Altair Engineering,"Barcelona, Barcelona provincia",EDEM simulation provides engineers with crucial insight into how those materials will interact with their equipment during a range of operation and process…,PostedPublicado hace 15 días,,,https://www.indeed.com/rc/clk?jk=94241c0f58b05665&fccid=3453268f43beb582&vjs=3
"Director, Non-Clinical and Clinical Pharmacology","Alexion Pharmaceuticals,Inc.","Barcelona, Barcelona provincia","Hands on experience of PK/PD and statistical analyses methods used in analyzing clinical data.
NCA for human PK, PD, BM and safety data to guide decision making…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=2c9b2d9f7ad4f079&fccid=cffd7ca8318bd5e2&vjs=3
Data Scientist IT specialist,IMDEA materials,"Madrid, Madrid provincia","Once the system is implemented, will perform data modeling and analysis and preparation.
We are looking for a person capable of implementing from scratch a data…",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=751d658c09cb69ff&fccid=7b51016cabcc2aea&vjs=3
Cyber security: Senior Data Scientist with Statistics expert...,Airbus,"Getafe, Madrid provincia","Capacity to transcript from business demand to data models.
Experience on Cybersecurity and/or fraud data analysis is a plus.",PostedPublicado hace 19 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=369a600a80e9e728&fccid=2d0740e02e80cf22&vjs=3
Pricing Actuary Level 2,Liberty Seguros,"Madrid, Madrid provincia","Perform rigorous validation of data in advance of analysis and actively recommend improvements to data quality.
Flexibility to travel as required.",PostedPublicado hace más de 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=9c3460ce1dae4249&fccid=0aacd2cb54d38942&vjs=3
Statistician,KANTAR,"Sant Cugat del Vallès, Barcelona provincia",En Media Division estamos buscando un perfil de Data Scientist con interés por los estudios de mercado para incorporarse al equipo de Data Science de nuestra…,PostedPublicado hace 30 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=ec52262d68d9a591&fccid=fc0eeff012676923&vjs=3
DATA SCIENTIST,Atos,"Madrid, Madrid provincia","Degree in Telecommunications Technology Engineering, Computer Engineering or Data Science.
Training in machine learning, neural networks, statistical models.",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=1a7ef89cb0d3fed3&fccid=ee6a99db163236c2&vjs=3
MLOps Engineer,BDEO,"Teletrabajo in 28029 Madrid, Madrid provincia","I am Antonio David Fernández Reyes (CTO of Bdeo).
We want to build products that allow companies to provide customers with the user experience that each of us…",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=cd1da9022d6dd683&fccid=adbaca5fb4057d03&vjs=3
Backend Engineer,Seedtag,"Teletrabajo in Madrid, Madrid provincia","By combining Natural Language Processing and Computer Vision our proprietary, Machine Learning-based technology provides a human-like understanding of the…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=b89f87f2ca1a39f7&fccid=b09bb1824c644364&vjs=3
"Senior Data Engineer, BIC",Adevinta Group,"Barcelona, Barcelona provincia","Advocate for data governance strategies.
Ensure that quality standards and data governance are being achieved.",Postedhace 26 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=a6a5ca95c7de1b9e&fccid=5aecff49966a6ffd&vjs=3
Data Engineer - Europe Remote,Vista,"08019 Barcelona, Barcelona provincia",Experience modeling large volumes of data as well as handling both structured/unstructured data of various quality.,Postedhace 10 días,,,https://www.indeed.com/rc/clk?jk=5ce0a13ae9161dd6&fccid=3755b60c862441f9&vjs=3
Data Scientist,Catenon,"Madrid, Madrid provincia","The Data scientist is responsible for analysing data and gathering insights around different business questions.
Bachelor's or Master´s Degree.",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=24475d5256acb019&fccid=954e55536232ffe0&vjs=3
Senior Scientist New Modalities,Almirall,"Sant Feliu de Llobregat, Barcelona provincia","Present research plans, experimental results, and data analysis at cross-functional meetings.
Team player with effective communication skills for working in…",Postedhace 2 días,,,https://www.indeed.com/rc/clk?jk=f4ee53794339c2f5&fccid=21e5a4a5bf05d26a&vjs=3
Data Scientist & Big Data (Teletrabajo),Centro de Promoción de Empleo y Prácticas,Teletrabajo,Incorporation into the company (big data and artificial intelligence consultancy) to collaborate on projects in the Automotive sector related to Big Data and AI…,Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=144e6459570addb4&fccid=dd616958bd9ddc12&vjs=3
Senior Data Scientist,Product Madness,"Barcelona, Barcelona provincia","You will work with large and complex data sets, with the autonomy to make a huge impact on the success of our titles.
Degree in a quantitative field.",Postedhace 18 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=e15d9af750ebe885&fccid=ab088e52be5db43d&vjs=3
Senior Data Scientist/ Data Engineer,TomTom,"Madrid, Madrid provincia","Experience in slicing and dicing of large data sets to draw insights.
Knowledge and experience with using GIS tools for spatial data analysis.",Postedhace 1 día,,,https://www.indeed.com/rc/clk?jk=7da479d3baee0342&fccid=4a9ff516f64c9df4&vjs=3
Lead Data Scientist,EPAM Systems,"Málaga, Málaga provincia","Apply machine learning algorithms and statistical methods to large sets of raw data.
Analyze large data sets to discover trends, identify performance metrics,…",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=a4b6de8771e858ab&fccid=532afac41b2663f7&vjs=3
Head of Data PM - Algorithms,Stuart,Teletrabajo,"Develop business cases for initiatives in coordination with data scientists, product analysts and engineers.
Confident using data and insights at each stage of…",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=43e0faf977ce3ad2&fccid=36f022343719813f&vjs=3
"Machine Learning Scientist - NLP, Alexa AI Web Information","Amazon Spain Services, S.L.","Barcelona, Barcelona provincia",Work collaboratively with other scientists and developers to design and implement scalable models for accessing and presenting information;,Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=28b1ea9eef505fef&fccid=fe2d21eef233e94a&vjs=3
Grid Code Compliance Engineer,DNV,"28016 Madrid, Madrid provincia","Troubleshooting on data acquisition systems and sensors.
On-site testing, data monitoring and analysis.
Willingness to work on economic proposals, electrical…",Postedhace 30 días,,,https://www.indeed.com/rc/clk?jk=04fe2e5f71484994&fccid=621355d16566db19&vjs=3
Customer Service Data Engineer,Roche,"Sant Cugat del Vallès, Barcelona provincia",Create data tools for analytics and data scientist team members that assist them in building and optimizing our SIQ database.,Postedhace 13 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=5a32beb3e6864c9a&fccid=bca1c8ed48c3b338&vjs=3
IT | DATA SCIENTIST | HÍBRIDO,ALTEN,"Teletrabajo in Madrid, Madrid provincia","Experiencia con SQL interpretando entidades-relaciones, programación básica, y tratamiento de datos.
Python con librerías de tratamiento de datos y generación…",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=fa6eb977bc3f5112&fccid=f452ff89851e4578&vjs=3
Data Scientist ii,LEVI'S,"Barcelona, Barcelona provincia",Partner with team members across the organization to identify opportunities to use our data to serve our operations strategy.,Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=cc7b5ab2dcd287e1&fccid=dc023faa36b88bf2&vjs=3
Data Scientist - NumPy Maths Python,Client Server,"Madrid, Madrid provincia","You have experience within Data Scientist and have a good understanding of key data analysis libraires.
The company's platform is highly complex as it processes…",Postedhace 3 días,,,https://www.indeed.com/rc/clk?jk=72212434d616e980&fccid=ceaa8686c1538d76&vjs=3
Data Analyst,"Product Madness Espana, S.L.","08010 Barcelona, Barcelona provincia","A few years work experience as a data analyst or data scientist in a similar field.
You will enable teams to have easy access to reliable and relevant data in…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=815627c7534604fc&fccid=ab088e52be5db43d&vjs=3
"Associate Director, Immunogenicity Sciences","Alexion Pharmaceuticals,Inc.","Barcelona, Barcelona provincia","Review of ADA assay development and validation data and documentation, ADA assay and neutralizing assay cut point assessments, pre-clinical and clinical study…",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=fad73430a1509e19&fccid=cffd7ca8318bd5e2&vjs=3
"Principal UX Designer, CARE - Europe remote",Vista,"08019 Barcelona, Barcelona provincia","Being data-inspired and running smart experiments.
Partner closely with product managers, engineers, content designers, user experience researchers, data…",Postedhace 7 días,,,https://www.indeed.com/rc/clk?jk=eacdbc76ce84677e&fccid=3755b60c862441f9&vjs=3
Poultry Researcher,Trouw Nutrition,"El Viso de San Juan, Toledo provincia","Initiate, lead, and manage basic and applied multi-disciplinary poultry (layers / broiler) R&D projects including literature review, protocol design, data…",Postedhace 12 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=3ee4ab841003c3cf&fccid=2e40955bac729a96&vjs=3
"Field Application Scientist, Research Informatics - Remote",PerkinElmer,"Madrid, Madrid provincia","Understanding of clinical trial data/analytics is highly desirable.
Experience with TIBCO Spotfire or other data analytics platforms is highly desirable.",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=715c0f80d7026cac&fccid=dedb01f1a81e63e6&vjs=3
Data Scientist,Walters People,"Madrid, Madrid provincia","Buscamos un perfil para incorporarse al equipo de Data Science, para participar en proyectos de análisis, y modelización de datos.",Postedhace 4 días,,,https://www.indeed.com/rc/clk?jk=40663b07b2cb040e&fccid=867bf7143e8ea41c&vjs=3
Data Scientist,Óptima,"25005 Lleida, Lleida provincia","Conocimientos: imprescindible SQL Server, data Warehouse, y valorable conocimiento en lenguaje Python.
Detectar los datos y kpi's necesarios relacionados con…",Postedhace 25 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=952d2c83a99b3f1b&fccid=b3ce46e6a74401ac&vjs=3
"Data Science Consultant, Global Financial Services, Professi...",AWS EMEA SARL (Spain Branch),"Madrid, Madrid provincia","Familiarity with using data visualization tools.
Previous experience in a ML or data scientist role and a track record of building ML or DL models.",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=3450c99ad4fc66b3&fccid=fe2d21eef233e94a&vjs=3
Data Engineer,PepsiCo,"Barcelona, Barcelona provincia","Support large-scale experimentation done by data scientists.
Manage and scale data pipelines from internal and external data sources to support new product…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=1b753e2a0e1cb63c&fccid=2973259ddc967948&vjs=3
Project Engineer,Worley,"Madrid, Madrid provincia","Manage and coordinate multidiscipline engineering activities to ensure projects are executed in a safe, efficient, cost effective and timely manner.",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=d5a851cefddbb6eb&fccid=d9805af20a6c196e&vjs=3
Senior Data Scientist (Growth) - Barcelona,smallpdf,"Barcelona, Barcelona provincia","Experience writing data pipelines using a distributed compute engine such as Spark.
Working knowledge analysing and understanding user behavior from user log…",Postedhace 17 días,Jornada completa,,https://www.indeed.com/company/Smallpdf/jobs/Senior-data-scientist-8cb6a3f7d9c393a9?fccid=d7d63bd62752add9&vjs=3
Data Analyst,Holded,"08039 Barcelona, Barcelona provincia","You will be part of the data team that owns and maintains Holded's data infrastructure and integrations.
You have experience using dbt (data build tool).",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=aa7a12f50e80e363&fccid=8e75d7a297459202&vjs=3
Consulting | Manager D&A Hub Málaga,PwC,"29010 Málaga, Málaga provincia","Experiencia en desarrollo de modelos analíticos, machine learning, data mining.
Está formado por un equipo multidisciplinar de profesionales de primer nivel,…",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=5e78e468ea014f67&fccid=5e964c4afc56b180&vjs=3
Data Solution Architect,Syngenta,"Madrid, Madrid provincia","The ideal candidate for the Data Solution Architect (DSA) drives high priority customer initiatives, leveraging AWS data marts to solve complex data challenges…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=4ea8743ba69a798e&fccid=212d266bb52619f8&vjs=3
MLOPS & DATA LAKE DEVELOPMENT MANAGER,Aratech,"Madrid, Madrid provincia","Lead the definition and implementation of JTI’s machine learning pipelines; MLOps framework & tools, and best practices Model registry for production: code…",Postedhace 25 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=e646e19087b15395&fccid=770f2d3ce22600b7&vjs=3
"QA Engineer - Data, 100% En remoto",Frontiers,Teletrabajo,"Preparing test data monitoring background processes and the data flow.
While working for us you will be on guard of the quality of data solutions by projecting…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=eaac70b4c4d56683&fccid=9a68843f6a49c792&vjs=3
Remote | Data Scientist (Search),OLX,Teletrabajo,"Strong data analysis and machine learning skills.
Find opportunities where data science will make an impact.
You may collaborate with a data analyst to analyse…",Postedhace 24 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=a87fd0e964142ac1&fccid=15124feed843be38&vjs=3
"Data Scientist Lead, Barcelona",OXIGENT Technologies,"Badalona, Barcelona provincia","¿Buscas empezar a desarrollarte como Project Manager en el ámbito del Data Science manejando R y Python dentro de un entorno agile?
Python, R, PMP, ITIL, Git.",Postedhace 11 días,$39.000 - $45.000 por año,$39.000 - $45.000 por año,https://www.indeed.com/rc/clk?jk=c95fe8b2e23e7ec4&fccid=434202e6aaf82b1d&vjs=3
"Learning Business Partner, Compliance Operations, MFT Operat...",Meta,Teletrabajo,"5+ experience working in the financial compliance domain as an analyst or a data scientist.
You are methodical, gathering, analyzing, and utilizing feedback and…",Postedhace 15 días,,,https://www.indeed.com/rc/clk?jk=487cfd156f674cde&fccid=ba07516c418dda52&vjs=3
Business Analytics Manager,Lingokids,"Teletrabajo in 28008 Madrid, Madrid provincia","Lead a team of data scientists and analysts.
Own the business analytics function and champion data driven approaches within Lingokids.",Postedhace 26 días,,,https://www.indeed.com/rc/clk?jk=f70fab4fb42091de&fccid=9515553960ca45a1&vjs=3
Online Academy Manager,CML Advocates Network,"Barcelona, Barcelona provincia","We will treat your data with the utmost care and take all appropriate steps to protect it.
The Leukemia Patient Advocates Foundation, a Swiss-based globally…",Postedhace 17 días,Desde $32.000 por año,Desde $32.000 por año,https://www.indeed.com/company/CML-Advocates-Network/jobs/Online-academy-manager-e0a11bf0ffce0070?fccid=375bdd0a23a7eed8&vjs=3
Data Scientist IT specialist,FUNDACIÓN IMDEA MATERIALES,"Getafe, Madrid provincia","Once the system is implemented, will perform data modeling and analysis and preparation.
We are looking for a person capable of implementing from scratch a data…",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=57af7d9566576fdb&fccid=42ed282b7fef70a9&vjs=3
INVITATION TO APPLY POST DOCTORAL POSITION - JUNIOR LEADER R...,CREAL,"Barcelona, Barcelona provincia",We are seeking a candidate to apply for a Junior Leader Fellowship and be involved in the BiSC project (www.projectebisc.org).,Postedhace 9 días,,,https://www.indeed.com/rc/clk?jk=71f27770234faf0b&fccid=594506ff4a223b6a&vjs=3
Research Associate in Cancer Genomics (ref. PD/22/16),IRB Barcelona,"08028 Barcelona, Barcelona provincia",The BBGLab is a strong interdisciplinary and international research team with unique expertise in the analysis of tumor genomics data.,Postedhace 18 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=6de7e7b11bc894c6&fccid=030e115d79bdc0f8&vjs=3
Senior Data Scientist - Pricing analytics,HP,"08174 Sant Cugat del Vallès, Barcelona provincia","Proven track record of experience in data science.
Experience in deploying ML and data science solutions.
Develop and apply data science and statistical methods…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=741ab914ec813dbb&fccid=c8eabfdb4fcf2d28&vjs=3
Data Scientist Advanced English (H/M/X),Experis España,"Teletrabajo in Madrid, Madrid provincia","Ansible, Jenkins, Python, Git, IIntegration.
Cloud Docker y Kubernetes, parar Deployment.
Conocimientos de Cluster( cómo Spark jobs, HDFS, Impala, Yarn), algo…",Postedhace 10 días,,,https://www.indeed.com/rc/clk?jk=738fd734192b5841&fccid=ca2b244e2a15ca5c&vjs=3
Architectural Intern,,"28046 Madrid, Madrid provincia","Perform architectural services such as: contribute to appropriate studies, analyses and recommend actions; and assist with the preparation of detailed designs…",Postedhace 30+ días,Contrato en prácticas,,https://www.indeed.com/rc/clk?jk=8c3c7bcaccd8feca&fccid=dd616958bd9ddc12&vjs=3
Business Analyst - Private Equity & Principal Investors,McKinsey & Company,"Madrid, Madrid provincia","You will work in teams to support private investor clients and their portfolio companies throughout the deal lifecycle including diligence, value creation…",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=52b169393199e92f&fccid=6576e7250aa78c3c&vjs=3
Senior Statistician R&D,Almirall,"Sant Feliu de Llobregat, Barcelona provincia","Experience with a wide range of advanced statistical methods, strong analytical capabilities and data explorations skills.",Postedhace 30+ días,,,https://www.indeed.com/rc/clk?jk=5cd62a5ad8b6a921&fccid=21e5a4a5bf05d26a&vjs=3
AI Research Scientist - Senior Associate / Vice President /...,"JPMorgan Chase Bank, N.A.","Madrid, Madrid provincia","Practical experience with statistical data analysis and experimental design.
You will be integral to all aspects of the research lifecycle such as formulating…",Postedhace 11 días,Jornada completa,,https://www.indeed.com/rc/clk?jk=7ac8f050357b7cf7&fccid=aaf3b433897ea465&vjs=3
Civil Infrastructure CAD Technician,AECOM,"Madrid, Madrid provincia","+ Experienced using common data environments Autodesk Construction Cloud (BIM360) and Bentley ProjectWise.
+ Analyzes and adheres to the project CAD standards.",Postedhace 30+ días,Jornada completa,,https://www.indeed.com/rc/clk?jk=a00e28b276746393&fccid=bafa4b35e9cd20ce&vjs=3
