job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist,HyperThink Systems,"Bengaluru, Karnataka","Hands-on knowledge of data management (data acquisition including web/mobile/IoT interfaces, data wrangling, data standardization, data transformation).",Posted30 days ago,,,https://www.indeed.com/rc/clk?jk=1c4ec38648b059a8&fccid=68e225e0b3441702&vjs=3
Data Scientist,Simpplr,"Bengaluru, Karnataka+1 location","Develop scalable algorithms using NLP, Deep Learning that work well with high volumes of structured and unstructured data.",Posted5 days ago,,,https://www.indeed.com/rc/clk?jk=7beaa8f69035f834&fccid=598d65d7db19fd4d&vjs=3
Data Scientist,Cellworks Research India,"Bengaluru, Karnataka","Select appropriate data sets and data representation methods.
Understanding of data structures, data modeling and software architecture.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=9063e0bf485efe9e&fccid=2e2ede894fa69c11&vjs=3
Data Scientist - Associate,DBS Bank,India,"To support the data driven decision making for DBS products, processes, and business through the creation of data dashboards, infographics, models per business…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=633768e5975e8780&fccid=cc1f9ea511d140fe&vjs=3
Data Scientist,Michelin,"Pune, Maharashtra","The data analysis is implemented and documented.
The data, its relevance and its source are described and prioritized.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=e1b19231576734b0&fccid=8a90a0ee1d8ff04d&vjs=3
Data Scientist - Marketplace,GO-JEK,"Remote in Bengaluru, Karnataka","In this role, you will work with data scientists, machine learning engineers, and business users to build, deploy, and scale data science solutions on match…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=ca74a59fa19cad3d&fccid=35c79097c1f63f3d&vjs=3
Quantitative Developer / Data Scientist,UBS,"Hyderabad, Telangana",Hands-on experience with big data analytics and working with unstructured data – it is vital that the candidate can demonstrate their approach to analyzing and…,Posted30 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ae7ef48bcb70f4af&fccid=1c76c3a36f6c7557&vjs=3
Data Scientist,Crowe,"Noida, Uttar Pradesh",A combination of data scientists and machine learning engineers create and deploy AI functionality into software to solve complex problems.,Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c5b9aff285aec51f&fccid=994b5c764776123e&vjs=3
Data Scientist,Shell,"Bengaluru, Karnataka","Moreover, it’s a technical job where you’ll need to apply advanced statistical analysis and predictive analytics to real-life business problems.",Posted29 days ago,,,https://www.indeed.com/rc/clk?jk=3699b3aad37766ed&fccid=167aa4ca2fe7d8e6&vjs=3
Sr Advanced Data Scientist,Honeywell,"Bengaluru, Karnataka",Manage and mentor junior data scientists to create cutting edge data-driven systems and technologies that can considerably impact the business outcomes.,Posted2 days ago,,,https://www.indeed.com/rc/clk?jk=2b168fae08f0353e&fccid=50208b5bf45ee3b8&vjs=3
Data Scientist,CognitiveCare,"Remote in Hyderabad, Telangana",Setting up data infrastructure to store and analyze data for getting information and insights from data to find answers to specific questions.,Posted4 days ago,,,https://www.indeed.com/rc/clk?jk=15ae477c0c20a92f&fccid=dd616958bd9ddc12&vjs=3
Data Scientist,Ingersoll Rand,"Bengaluru, Karnataka","Write complex SQL queries to perform data extraction from various data sources.
Exposure to cloud based databases – Google cloud platform, data compliance, &…",Posted17 days ago,,,https://www.indeed.com/rc/clk?jk=dc6a4142bb0c6e89&fccid=2e3453ae2db0c66d&vjs=3
Data Scientist,"Glassbeam, Inc.","Bengaluru, Karnataka","Develop custom data models and algorithms to apply to data sets.
Assess the effectiveness and accuracy of new data sources and data gathering techniques.",Posted17 days ago,,,https://www.indeed.com/rc/clk?jk=addeb4d719bb0930&fccid=0ab7c7f65350e455&vjs=3
Data Science Internship Opportunity for University Graduates,Microsoft,India,"Bring data to life using rich visualizations.
Analyze petabytes of data and mine patterns from logs.
Develop highly scalable classifiers, data regression,…",Posted22 days ago,Internship,,https://www.indeed.com/rc/clk?jk=8239c31fa9368cd5&fccid=734cb5a01ee60f80&vjs=3
Data Scientist,Kone,"Pune, Maharashtra","Big data and data analytics methods experience.
Utilizing sensors for data gathering experience plus.
Improving existing solutions where big data is used.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=47984d173f66b4c0&fccid=9fa5332d10f5477f&vjs=3
Data Scientist,Applied Materials,"Bengaluru, Karnataka",Good to have prior experience in data analysis using descriptive statistical analysis techniques such as Univariate/ Multivariate analysis to describe and…,Posted4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=03f23e7bf983e3f1&fccid=6c6f37e2a6cb4c55&vjs=3
Data Scientist,Coda Payments,"Mumbai, Maharashtra+1 location","At Coda, remote and flexible working arrangements take centre stage for Codans to work smartly and have autonomy in how they work.
Hands on experience with SQL.",Posted16 days ago,,,https://www.indeed.com/rc/clk?jk=bfb7f2aba1337212&fccid=734ef7de91560d87&vjs=3
Data Scientist,NielsenIQ,"Pune, Maharashtra","You’ve built a decent track record in research and data analytics.
In this role, you’ll have the chance to roll up your sleeves and apply data science methods…",Posted4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=10c985544e2a0cc1&fccid=f8c8e23b0630e4f8&vjs=3
Data Scientist,ACI Worldwide,"Pune, Maharashtra","Over three years of experience in data preparation, data gateway, and data warehousing projects.
Be able to quickly shape data into reporting and analytics…",Posted16 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8e115eb52c4fb6d8&fccid=8b38329d8b6e8031&vjs=3
Data Scientist,Zerogons,"Pune, Maharashtra","Majorly focused working experience towards TensorFlow and Keras.
Good with ML, statistics and Django/flask.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=0254e8b0d7daa421&fccid=34217bfbd8114fab&vjs=3
Data Scientist,CityLink Technology Solutions,"Pune, Maharashtra","Analyze data for trends and patterns, and Interpret data with a clear objective in mind.
Present information using data visualization techniques.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=8f3a4223de6a587d&fccid=d7458a7c05c96c9a&vjs=3
Data Scientist,Lenovo,"Bengaluru, Karnataka","Use your judgement to craft analytics solutions to complex business problems, prototype and demonstrate value generation from data science initiatives.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=9f1df3e1456b44f8&fccid=af103eaff391cdf0&vjs=3
Data Scientist for Battery Domain,Bosch Group,"Bengaluru, Karnataka","Ø Passionate to solve engineering problems using data-based approaches.
Ø 4+ years experience in Data Science with focus on Machine Learning and Deep Learning.",Posted24 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1f9c5b99db7d01dd&fccid=a2faf1301ac6ad4b&vjs=3
Data Scientist,Futurism,"Pune, Maharashtra",Expert in Python programming language; Proficient in using business intelligence tools (e.g. Tableau) and data frameworks (e.g. Hadoop).,Posted10 days ago,,,https://www.indeed.com/rc/clk?jk=7d5aac18d440b8bc&fccid=2dfd0c9aa351a953&vjs=3
Data Scientist,HP,"Bengaluru, Karnataka","Collaborates with peers, junior engineers, data scientists and project team.
Work on multiple projects requiring data engineering & data science solutions…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=8e838b417c0ef65e&fccid=c8eabfdb4fcf2d28&vjs=3
Data Scientist,PhonePe,"Bengaluru, Karnataka","Help and mentor junior members to become better data scientists.
We plan to expand our data science team, and we are looking for senior data scientists who will…",Posted30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=a8586a58341735b8&fccid=9efe0489759405d1&vjs=3
Data scientist,S&P Global,"Gurgaon, Haryana+1 location","3+ years’ experience as a data scientist.
Data restructuring and transformation for large inter-connected data sets.
Hands on experience with AWS is desirable.",Posted10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=c694cb7380470fda&fccid=b716e44d2c6283e7&vjs=3
Data Scientist,Ericsson,"Noida, Uttar Pradesh",Acuity for business flow understanding and expertise in data preparation-data mining and pre-processing and documentation skills.,Posted16 days ago,,,https://www.indeed.com/rc/clk?jk=43eba4af83c45a1a&fccid=82656d64a9a3e6a7&vjs=3
Junior Data Science Team Member,Imurgence,India,"Analyse data to help in better descision making.
Experience with common data science toolkits, such as R desirable.
Knowledge or experience of how APIs work.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=fce568ff8b4a9981&fccid=cd8492a732b8eb63&vjs=3
Data Scientist,Ecozen Solutions,"Pune, Maharashtra","Analyse data from IoT devices.
Knowledge of data analytics tools is a must.
Prepare, clean data and make it ready for ML models.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=2a56a82c8a2f8acf&fccid=dc9baf7ba5726b92&vjs=3
Data Scientist,Indium Software,Remote,"# Present information using data visualization techniques.
# Experience using statistical computer languages (Python, SQL, etc.) to manipulate data and draw…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=e88b48319b324c98&fccid=a0543e7c87369495&vjs=3
Senior Data Scientist,Carrier Klimatechnik GmbH,"Gurgaon, Haryana",Collaborate directly with software developers and data engineers part our Data Analytics COE to build end-to-end data pipelines and production code.,PostedPosted 16 days ago,,,https://www.indeed.com/rc/clk?jk=174c83f2109c9dc7&fccid=9a2c8ce9d1b61aac&vjs=3
Data Scientist,Visa,"Temporarily Remote in Bengaluru, Karnataka","Experience with extracting and aggregating data from large data sets using Presto, Hive or other tools.
The person should have understanding and appreciation of…",PostedPosted 24 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=40ccb7e35709446d&fccid=a3f737e511d9fc8c&vjs=3
Data Scientist,Eoraa & Co.,"New Delhi, Delhi","Proficient with Python/R.
Strong communication and presentation skills.
Knowledge of various analytical approaches.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a8004d4d60d6a554&fccid=532b61341f3cf91b&vjs=3
Data Scientist Associate,"JPMorgan Chase Bank, N.A.","Mumbai, Maharashtra","Intensive, recent experience in assessing and sourcing data, optimizing data structure and managing database query performance.",PostedPosted 10 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=bee5077fd4b29f0f&fccid=aaf3b433897ea465&vjs=3
Data Scientist,RARR Technologies,"Mumbai, Maharashtra","AZURE, DATABRICKS, DATA SCIENCE, MACHINE LEARNING, SPARK.",PostedPosted 1 day ago,,,https://www.indeed.com/rc/clk?jk=c58ac71e824fa918&fccid=15a9c673cb58ab09&vjs=3
Data Scientist,Trium Info,"Mumbai, Maharashtra","Work on the data processes, machine learning, and artificial intelligence development using different tools.
Candidates must have knowledge of Deep Learning and…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=351bf5f09f1c2aa3&fccid=49cae5f67b148000&vjs=3
Data Scientist,Maersk,"Bengaluru, Karnataka","As a data analyst with the Group internal audit team, you will use advanced analytics to extract insights from business data.",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ab057b011fffc9f0&fccid=14e7391c55beeb80&vjs=3
Data Scientist,The Luxury Closet,"Gurgaon, Haryana","Critical thinking and problem-solving skills are essential for interpreting data.
Answer ad-hoc questions from your business users by conducting quick analysis…",PostedPosted 11 days ago,Full-time,,https://www.indeed.com/company/The-Luxury-Closet/jobs/Data-Scientist-321f1f490b6a211e?fccid=501f011c38211179&vjs=3
Senior Data Scientist,bp,"Pune, Maharashtra","Familiarity with data infrastructure and data management technologies.
This principal data scientist role’s remit is across all bp.",PostedPosted 24 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=87b315a276f96597&fccid=03cacc905f5db444&vjs=3
Data Scientist,Ecolab,"Bengaluru, Karnataka","Solving data-intensive problems using industry standard data analytics frameworks and tools.
Large scale data extraction/mining, data cleansing, diagnostics,…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=ea70cf1747ad1d3e&fccid=b8df555617879658&vjs=3
GIS Data Scientist,Aarav Unmanned Systems,"Bengaluru, Karnataka","Developing automation tools to enable smooth and efficient geo-spatial data management on.
Understanding present data structures and metrics and advocate for…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7675cb5f2ad68075&fccid=73d25a9344bdf890&vjs=3
DATA SCIENTIST,MAHIRA RESOURCES PRIVATE LIMITED,"Hyderabad, Telangana","Create automated systems for data error detection.
Proven ability to work with large, complex data.
Lead development of end-to-end streaming- and batch-data…",PostedPosted 19 days ago,,,https://www.indeed.com/rc/clk?jk=2d92d20678b81695&fccid=f60522887f2c3161&vjs=3
Data Scientist 3558,bebo Technologies,"Chandigarh, Chandigarh","Experience with large data analysis and visualization.
We offer outstanding services in the areas of software development, sustenance engineering, quality…",PostedPosted 17 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=b66919f3b23cde3f&fccid=588c48bb00b2cc80&vjs=3
Data Scientist,ALLPS GmbH,India,"Deploy and monitor data science solutions.
At least 3 Years of experience in creating Python based solutions and data science solutions experience.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=bb62b381bb4602b3&fccid=996251a75292a6cb&vjs=3
Data Scientist,Acuity Knowledge Partners,"Bengaluru, Karnataka","Collaborate with the subject matter domain experts, data engineers and data scientists to ensure data quality, accuracy and completeness.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=3fb51333be49444b&fccid=f559728c3645c575&vjs=3
AVP - Data Scientist,Barclays,"Pune, Maharashtra",Identifying the relevant data points for the issue at hand; understand and extract the required portions quickly through optimised querying of our data storage…,Posted21 days ago,,,https://www.indeed.com/rc/clk?jk=86cbbb9ebecb4a9b&fccid=057abf3fd357e717&vjs=3
Data Scientist,IQLECT,"Bengaluru, Karnataka","Extending company’s data with third party sources of information when needed.
Enhancing data collection procedures to include information that is relevant for…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=e651f2b186b1a127&fccid=fd4ff8f2b71e2ec8&vjs=3
Data Scientist,Balbhas,"Chennai, Tamil Nadu","Job Description: Microsoft Azure stack(Databricks,Azure data factory),CI/CD,Devops tools and practices,Azure data pipelines.",Posted2 days ago,,,https://www.indeed.com/rc/clk?jk=726fef154f262223&fccid=1e8dcf1805a0b695&vjs=3
"Data Scientist II, Product Analytics",Expedia Group,"Gurgaon, Haryana","Excellent verbal, written communication and data visualization skills.
Structure problems, extract and analyze data, and present the findings to corporate…",Posted2 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=ce6880a99d790776&fccid=160efb82f2462f14&vjs=3
ML & Data Scientist,Fortinet,"Bengaluru, Karnataka","Experience in effective data exploration and visualization (e.g. Excel, Power BI, Tableau, Qlik, etc.).
Apply research methodologies to identify the Machine…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=eb21f91369773249&fccid=28d99c55a9ebe7b6&vjs=3
Data Science Researcher,Shell,"Bengaluru, Karnataka","Gather, integrate, and analyze large data sets and use statistical analysis to support decision making.
Evaluate data science methods and procedures used to…",Posted9 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=602832ea3921f26c&fccid=167aa4ca2fe7d8e6&vjs=3
Data Scientist,BT,"Bengaluru, Karnataka","We are looking for AI developers, data scientists and data analysts to work across the business to unlock new insights and value from data using data science …",Posted30+ days ago,₹25 an hour,₹25 an hour,https://www.indeed.com/rc/clk?jk=5d395d98e0691555&fccid=72713e5b1ba0ef22&vjs=3
